"Date","Temp","Umidità","Remark"
2023/03/07 08:21:59,"6.94℃","69.75%",""
2023/03/07 08:31:59,"7.19℃","69.81%",""
2023/03/07 08:41:59,"7.44℃","69.12%",""
2023/03/07 08:51:59,"7.69℃","68.50%",""
2023/03/07 09:01:59,"7.75℃","68.06%",""
2023/03/07 09:11:59,"7.88℃","68.25%",""
2023/03/07 09:21:59,"8.06℃","68.06%",""
2023/03/07 09:31:59,"8.38℃","67.56%",""
2023/03/07 09:41:59,"8.56℃","66.81%",""
2023/03/07 09:51:59,"8.63℃","66.81%",""
2023/03/07 10:01:59,"8.75℃","67.19%",""
2023/03/07 10:11:59,"8.94℃","66.81%",""
2023/03/07 10:21:59,"8.94℃","66.94%",""
2023/03/07 10:31:59,"9.06℃","67.50%",""
2023/03/07 10:41:59,"9.31℃","66.62%",""
2023/03/07 10:51:59,"9.44℃","66.00%",""
2023/03/07 11:01:59,"9.63℃","65.44%",""
2023/03/07 11:11:59,"10.00℃","66.00%",""
2023/03/07 11:21:59,"10.31℃","65.12%",""
2023/03/07 11:31:59,"10.75℃","64.25%",""
2023/03/07 11:41:59,"11.00℃","63.56%",""
2023/03/07 11:51:59,"11.19℃","62.56%",""
2023/03/07 12:01:59,"11.25℃","62.62%",""
2023/03/07 12:11:59,"11.69℃","61.62%",""
2023/03/07 12:21:59,"11.81℃","59.69%",""
2023/03/07 12:31:59,"12.00℃","60.25%",""
2023/03/07 12:41:59,"12.38℃","58.62%",""
2023/03/07 12:51:59,"12.88℃","58.19%",""
2023/03/07 13:01:59,"13.25℃","56.56%",""
2023/03/07 13:11:59,"13.31℃","56.25%",""
2023/03/07 13:21:59,"13.56℃","55.31%",""
2023/03/07 13:31:59,"13.56℃","55.25%",""
2023/03/07 13:41:59,"13.69℃","53.25%",""
2023/03/07 13:51:59,"13.63℃","53.56%",""
2023/03/07 14:01:59,"13.56℃","53.81%",""
2023/03/07 14:11:59,"13.38℃","53.56%",""
2023/03/07 14:21:59,"13.50℃","53.88%",""
2023/03/07 14:31:59,"13.75℃","52.69%",""
2023/03/07 14:41:59,"13.69℃","52.50%",""
2023/03/07 14:51:59,"13.63℃","53.06%",""
2023/03/07 15:01:59,"13.44℃","53.00%",""
2023/03/07 15:11:59,"13.25℃","53.44%",""
2023/03/07 15:21:59,"13.00℃","53.69%",""
2023/03/07 15:31:59,"13.19℃","53.88%",""
2023/03/07 15:41:59,"13.25℃","53.06%",""
2023/03/07 15:51:59,"13.44℃","53.12%",""
2023/03/07 16:01:59,"13.38℃","52.50%",""
2023/03/07 16:11:59,"13.13℃","52.94%",""
2023/03/07 16:21:59,"13.00℃","53.62%",""
2023/03/07 16:31:59,"12.88℃","54.19%",""
2023/03/07 16:41:59,"12.81℃","54.31%",""
2023/03/07 16:51:59,"12.75℃","54.31%",""
2023/03/07 17:01:59,"12.75℃","55.25%",""
2023/03/07 17:11:59,"12.69℃","55.19%",""
2023/03/07 17:21:59,"12.44℃","52.56%",""
2023/03/07 17:31:59,"12.19℃","51.94%",""
2023/03/07 17:41:59,"12.00℃","50.81%",""
2023/03/07 17:51:59,"11.81℃","50.94%",""
2023/03/07 18:01:59,"11.69℃","51.56%",""
2023/03/07 18:11:59,"11.56℃","52.12%",""
2023/03/07 18:21:59,"11.50℃","52.50%",""
2023/03/07 18:31:59,"11.44℃","52.19%",""
2023/03/07 18:41:59,"11.44℃","52.25%",""
2023/03/07 18:51:59,"11.38℃","52.56%",""
2023/03/07 19:01:59,"11.25℃","53.00%",""
2023/03/07 19:11:59,"11.00℃","53.44%",""
2023/03/07 19:21:59,"10.75℃","54.19%",""
2023/03/07 19:31:59,"10.56℃","54.56%",""
2023/03/07 19:41:59,"10.31℃","54.88%",""
2023/03/07 19:51:59,"10.06℃","55.69%",""
2023/03/07 20:01:59,"9.81℃","56.12%",""
2023/03/07 20:11:59,"9.69℃","56.88%",""
2023/03/07 20:21:59,"9.50℃","56.94%",""
2023/03/07 20:31:59,"9.31℃","57.38%",""
2023/03/07 20:41:59,"9.19℃","57.81%",""
2023/03/07 20:51:59,"9.06℃","58.19%",""
2023/03/07 21:01:59,"8.94℃","58.44%",""
2023/03/07 21:11:59,"8.88℃","58.88%",""
2023/03/07 21:21:59,"8.81℃","59.12%",""
2023/03/07 21:31:59,"8.69℃","59.31%",""
2023/03/07 21:41:59,"8.56℃","59.62%",""
2023/03/07 21:51:59,"8.44℃","60.00%",""
2023/03/07 22:01:59,"8.19℃","60.50%",""
2023/03/07 22:11:59,"8.00℃","61.12%",""
2023/03/07 22:21:59,"7.88℃","61.56%",""
2023/03/07 22:31:59,"7.75℃","61.75%",""
2023/03/07 22:41:59,"7.63℃","62.38%",""
2023/03/07 22:51:59,"7.44℃","62.69%",""
2023/03/07 23:01:59,"7.38℃","63.00%",""
2023/03/07 23:11:59,"7.31℃","63.44%",""
2023/03/07 23:21:59,"7.19℃","63.44%",""
2023/03/07 23:31:59,"7.13℃","63.81%",""
2023/03/07 23:41:59,"7.06℃","63.75%",""
2023/03/07 23:51:59,"7.00℃","63.88%",""
2023/03/08 00:01:59,"7.00℃","63.94%",""
2023/03/08 00:11:59,"6.94℃","63.88%",""
2023/03/08 00:21:59,"6.88℃","64.00%",""
2023/03/08 00:31:59,"6.75℃","64.31%",""
2023/03/08 00:41:59,"6.63℃","64.69%",""
2023/03/08 00:51:59,"6.50℃","65.00%",""
2023/03/08 01:01:59,"6.44℃","65.19%",""
2023/03/08 01:11:59,"6.38℃","65.50%",""
2023/03/08 01:21:59,"6.25℃","65.75%",""
2023/03/08 01:31:59,"6.13℃","66.38%",""
2023/03/08 01:41:59,"6.00℃","66.56%",""
2023/03/08 01:51:59,"6.06℃","66.94%",""
2023/03/08 02:01:59,"6.06℃","67.12%",""
2023/03/08 02:11:59,"6.00℃","67.44%",""
2023/03/08 02:21:59,"5.81℃","67.94%",""
2023/03/08 02:31:59,"5.75℃","68.25%",""
2023/03/08 02:41:59,"5.69℃","68.50%",""
2023/03/08 02:51:59,"5.63℃","68.88%",""
2023/03/08 03:01:59,"5.56℃","69.31%",""
2023/03/08 03:11:59,"5.50℃","69.81%",""
2023/03/08 03:21:59,"5.31℃","70.38%",""
2023/03/08 03:31:59,"5.19℃","70.38%",""
2023/03/08 03:41:59,"5.13℃","70.62%",""
2023/03/08 03:51:59,"5.13℃","71.12%",""
2023/03/08 04:01:59,"5.06℃","71.19%",""
2023/03/08 04:11:59,"5.06℃","71.38%",""
2023/03/08 04:21:59,"5.00℃","71.50%",""
2023/03/08 04:31:59,"5.00℃","71.56%",""
2023/03/08 04:41:59,"5.06℃","71.75%",""
2023/03/08 04:51:59,"4.94℃","71.75%",""
2023/03/08 05:01:59,"4.94℃","71.94%",""
2023/03/08 05:11:59,"4.88℃","72.00%",""
2023/03/08 05:21:59,"4.88℃","72.00%",""
2023/03/08 05:31:59,"4.88℃","71.94%",""
2023/03/08 05:41:59,"4.81℃","72.00%",""
2023/03/08 05:51:59,"4.81℃","72.19%",""
2023/03/08 06:01:59,"4.69℃","72.25%",""
2023/03/08 06:11:59,"4.56℃","72.38%",""
2023/03/08 06:21:59,"4.56℃","72.38%",""
2023/03/08 06:31:59,"4.56℃","72.38%",""
2023/03/08 06:41:59,"4.50℃","72.38%",""
2023/03/08 06:51:59,"4.50℃","72.31%",""
2023/03/08 07:01:59,"4.50℃","72.31%",""
2023/03/08 07:11:59,"4.63℃","72.12%",""
2023/03/08 07:21:59,"4.75℃","71.75%",""
2023/03/08 07:31:59,"5.00℃","71.50%",""
2023/03/08 07:41:59,"5.19℃","70.94%",""
2023/03/08 07:51:59,"5.50℃","70.81%",""
2023/03/08 08:01:59,"5.88℃","70.12%",""
2023/03/08 08:11:59,"6.19℃","69.69%",""
2023/03/08 08:21:59,"6.50℃","69.06%",""
2023/03/08 08:31:59,"6.88℃","68.31%",""
2023/03/08 08:41:59,"7.25℃","67.56%",""
2023/03/08 08:51:59,"7.50℃","66.62%",""
2023/03/08 09:01:59,"7.75℃","66.44%",""
2023/03/08 09:11:59,"8.00℃","66.06%",""
2023/03/08 09:21:59,"8.13℃","65.50%",""
2023/03/08 09:31:59,"8.50℃","64.94%",""
2023/03/08 09:41:59,"8.88℃","64.25%",""
2023/03/08 09:51:59,"9.31℃","63.50%",""
2023/03/08 10:01:59,"9.44℃","62.88%",""
2023/03/08 10:11:59,"9.69℃","62.50%",""
2023/03/08 10:21:59,"10.00℃","61.75%",""
2023/03/08 10:31:59,"10.13℃","61.75%",""
2023/03/08 10:41:59,"10.31℃","61.19%",""
2023/03/08 10:51:59,"10.44℃","61.25%",""
2023/03/08 11:01:59,"10.88℃","60.31%",""
2023/03/08 11:11:59,"11.19℃","58.75%",""
2023/03/08 11:21:59,"11.25℃","58.31%",""
2023/03/08 11:31:59,"11.81℃","58.44%",""
2023/03/08 11:41:59,"12.13℃","57.06%",""
2023/03/08 11:51:59,"12.44℃","56.75%",""
2023/03/08 12:01:59,"12.56℃","54.62%",""
2023/03/08 12:11:59,"12.88℃","55.25%",""
2023/03/08 12:21:59,"13.00℃","53.56%",""
2023/03/08 12:31:59,"13.00℃","52.94%",""
2023/03/08 12:41:59,"13.31℃","51.94%",""
2023/03/08 12:51:59,"13.44℃","51.38%",""
2023/03/08 13:01:59,"13.75℃","52.19%",""
2023/03/08 13:11:59,"14.00℃","51.88%",""
2023/03/08 13:21:59,"14.13℃","51.25%",""
2023/03/08 13:31:59,"14.06℃","50.31%",""
2023/03/08 13:41:59,"13.75℃","50.06%",""
2023/03/08 13:51:59,"13.50℃","50.69%",""
2023/03/08 14:01:59,"13.75℃","51.12%",""
2023/03/08 14:11:59,"14.00℃","50.69%",""
2023/03/08 14:21:59,"13.88℃","50.31%",""
2023/03/08 14:31:59,"13.63℃","50.56%",""
2023/03/08 14:41:59,"13.44℃","51.38%",""
2023/03/08 14:51:59,"13.31℃","51.38%",""
2023/03/08 15:01:59,"13.31℃","51.81%",""
2023/03/08 15:11:59,"13.31℃","51.44%",""
2023/03/08 15:21:59,"13.38℃","51.00%",""
2023/03/08 15:31:59,"13.44℃","51.00%",""
2023/03/08 15:41:59,"13.38℃","51.12%",""
2023/03/08 15:51:59,"13.38℃","51.81%",""
2023/03/08 16:01:59,"13.06℃","51.81%",""
2023/03/08 16:11:59,"13.06℃","52.25%",""
2023/03/08 16:21:59,"13.06℃","51.56%",""
2023/03/08 16:31:59,"12.88℃","52.56%",""
2023/03/08 16:41:59,"12.88℃","51.81%",""
2023/03/08 16:51:59,"12.81℃","53.00%",""
2023/03/08 17:01:59,"12.81℃","53.19%",""
2023/03/08 17:11:59,"12.75℃","53.50%",""
2023/03/08 17:21:59,"12.75℃","53.50%",""
2023/03/08 17:31:59,"12.63℃","53.69%",""
2023/03/08 17:41:59,"12.44℃","54.06%",""
2023/03/08 17:51:59,"12.38℃","54.94%",""
2023/03/08 18:01:59,"12.25℃","55.31%",""
2023/03/08 18:11:59,"12.25℃","55.31%",""
2023/03/08 18:21:59,"12.25℃","55.62%",""
2023/03/08 18:31:59,"12.19℃","54.50%",""
2023/03/08 18:41:59,"12.19℃","54.31%",""
2023/03/08 18:51:59,"12.25℃","54.44%",""
2023/03/08 19:01:59,"12.25℃","54.12%",""
2023/03/08 19:11:59,"12.25℃","54.06%",""
2023/03/08 19:21:59,"12.19℃","54.56%",""
2023/03/08 19:31:59,"12.19℃","54.75%",""
2023/03/08 19:41:59,"12.19℃","54.38%",""
2023/03/08 19:51:59,"12.13℃","54.88%",""
2023/03/08 20:01:59,"12.06℃","54.75%",""
2023/03/08 20:11:59,"12.06℃","54.81%",""
2023/03/08 20:21:59,"12.06℃","54.88%",""
2023/03/08 20:31:59,"12.06℃","55.19%",""
2023/03/08 20:41:59,"12.06℃","55.50%",""
2023/03/08 20:51:59,"12.00℃","56.25%",""
2023/03/08 21:01:59,"12.00℃","57.25%",""
2023/03/08 21:11:59,"11.94℃","58.69%",""
2023/03/08 21:21:59,"11.88℃","59.88%",""
2023/03/08 21:31:59,"11.88℃","60.88%",""
2023/03/08 21:41:59,"11.88℃","61.25%",""
2023/03/08 21:51:59,"11.88℃","61.81%",""
2023/03/08 22:01:59,"11.81℃","61.94%",""
2023/03/08 22:11:59,"11.81℃","62.25%",""
2023/03/08 22:21:59,"11.69℃","62.50%",""
2023/03/08 22:31:59,"11.63℃","62.62%",""
2023/03/08 22:41:59,"11.50℃","62.50%",""
2023/03/08 22:51:59,"11.38℃","61.88%",""
2023/03/08 23:01:59,"11.38℃","61.62%",""
2023/03/08 23:11:59,"11.38℃","61.44%",""
2023/03/08 23:21:59,"11.44℃","61.88%",""
2023/03/08 23:31:59,"11.38℃","61.50%",""
2023/03/08 23:41:59,"11.25℃","61.88%",""
2023/03/08 23:51:59,"11.25℃","62.00%",""
2023/03/09 00:01:59,"11.19℃","62.00%",""
2023/03/09 00:11:59,"11.06℃","62.50%",""
2023/03/09 00:21:59,"11.19℃","62.12%",""
2023/03/09 00:31:59,"11.13℃","61.38%",""
2023/03/09 00:41:59,"11.00℃","61.69%",""
2023/03/09 00:51:59,"10.94℃","62.06%",""
2023/03/09 01:01:59,"11.00℃","61.88%",""
2023/03/09 01:11:59,"11.06℃","61.56%",""
2023/03/09 01:21:59,"11.00℃","61.56%",""
2023/03/09 01:31:59,"11.00℃","61.88%",""
2023/03/09 01:41:59,"10.88℃","61.38%",""
2023/03/09 01:51:59,"10.81℃","61.06%",""
2023/03/09 02:01:59,"10.81℃","60.94%",""
2023/03/09 02:11:59,"10.69℃","63.25%",""
2023/03/09 02:21:59,"10.31℃","64.56%",""
2023/03/09 02:31:59,"10.25℃","64.69%",""
2023/03/09 02:41:59,"10.25℃","65.12%",""
2023/03/09 02:51:59,"10.25℃","65.25%",""
2023/03/09 03:01:59,"10.19℃","65.56%",""
2023/03/09 03:11:59,"10.19℃","65.19%",""
2023/03/09 03:21:59,"10.19℃","64.94%",""
2023/03/09 03:31:59,"10.06℃","65.19%",""
2023/03/09 03:41:59,"10.06℃","65.69%",""
2023/03/09 03:51:59,"10.13℃","65.81%",""
2023/03/09 04:01:59,"10.06℃","65.88%",""
2023/03/09 04:11:59,"9.88℃","66.62%",""
2023/03/09 04:21:59,"9.69℃","67.44%",""
2023/03/09 04:31:59,"9.56℃","67.88%",""
2023/03/09 04:41:59,"9.56℃","68.50%",""
2023/03/09 04:51:59,"9.63℃","68.44%",""
2023/03/09 05:01:59,"9.56℃","68.62%",""
2023/03/09 05:11:59,"9.50℃","68.25%",""
2023/03/09 05:21:59,"9.63℃","68.25%",""
2023/03/09 05:31:59,"9.63℃","68.31%",""
2023/03/09 05:41:59,"9.56℃","67.75%",""
2023/03/09 05:51:59,"9.44℃","68.38%",""
2023/03/09 06:01:59,"9.50℃","68.62%",""
2023/03/09 06:11:59,"9.69℃","69.19%",""
2023/03/09 06:21:59,"9.81℃","69.00%",""
2023/03/09 06:31:59,"9.81℃","68.25%",""
2023/03/09 06:41:59,"9.75℃","67.69%",""
2023/03/09 06:51:59,"9.81℃","68.50%",""
2023/03/09 07:01:59,"9.75℃","68.19%",""
2023/03/09 07:11:59,"9.44℃","68.75%",""
2023/03/09 07:21:59,"9.13℃","69.56%",""
2023/03/09 07:31:59,"8.94℃","69.75%",""
2023/03/09 07:41:59,"8.88℃","70.06%",""
2023/03/09 07:51:59,"8.94℃","70.56%",""
2023/03/09 08:01:59,"9.00℃","70.81%",""
2023/03/09 08:11:59,"9.13℃","70.38%",""
2023/03/09 08:21:59,"9.31℃","69.50%",""
2023/03/09 08:31:59,"9.44℃","69.06%",""
2023/03/09 08:41:59,"9.69℃","68.31%",""
2023/03/09 08:51:59,"9.94℃","67.62%",""
2023/03/09 09:01:59,"10.19℃","66.88%",""
2023/03/09 09:11:59,"10.38℃","65.31%",""
2023/03/09 09:21:59,"10.69℃","64.56%",""
2023/03/09 09:31:59,"11.00℃","62.69%",""
2023/03/09 09:41:59,"11.25℃","62.94%",""
2023/03/09 09:51:59,"11.44℃","62.25%",""
2023/03/09 10:01:59,"11.56℃","61.12%",""
2023/03/09 10:11:59,"11.75℃","60.88%",""
2023/03/09 10:21:59,"12.00℃","60.12%",""
2023/03/09 10:31:59,"12.38℃","61.12%",""
2023/03/09 10:41:59,"12.50℃","58.81%",""
2023/03/09 10:51:59,"12.63℃","59.62%",""
2023/03/09 11:01:59,"12.69℃","57.81%",""
2023/03/09 11:11:59,"12.88℃","58.31%",""
2023/03/09 11:21:59,"13.06℃","57.06%",""
2023/03/09 11:31:59,"13.00℃","56.31%",""
2023/03/09 11:41:59,"13.19℃","57.50%",""
2023/03/09 11:51:59,"13.19℃","56.56%",""
2023/03/09 12:01:59,"13.25℃","57.38%",""
2023/03/09 12:11:59,"13.75℃","56.19%",""
2023/03/09 12:21:59,"14.25℃","55.69%",""
2023/03/09 12:31:59,"14.44℃","55.00%",""
2023/03/09 12:41:59,"14.56℃","53.62%",""
2023/03/09 12:51:59,"14.50℃","53.25%",""
2023/03/09 13:01:59,"14.44℃","52.81%",""
2023/03/09 13:11:59,"14.31℃","52.69%",""
2023/03/09 13:21:59,"14.31℃","52.62%",""
2023/03/09 13:31:59,"14.31℃","53.12%",""
2023/03/09 13:41:59,"14.31℃","53.31%",""
2023/03/09 13:51:59,"14.44℃","52.38%",""
2023/03/09 14:01:59,"14.94℃","52.19%",""
2023/03/09 14:11:59,"15.00℃","51.00%",""
2023/03/09 14:21:59,"14.94℃","50.69%",""
2023/03/09 14:31:59,"14.88℃","50.06%",""
2023/03/09 14:41:59,"15.19℃","48.62%",""
2023/03/09 14:51:59,"15.69℃","48.44%",""
2023/03/09 15:01:59,"15.94℃","46.88%",""
2023/03/09 15:11:59,"16.06℃","47.12%",""
2023/03/09 15:21:59,"16.13℃","45.94%",""
2023/03/09 15:31:59,"15.94℃","44.69%",""
2023/03/09 15:41:59,"15.94℃","45.19%",""
2023/03/09 15:51:59,"15.81℃","46.19%",""
2023/03/09 16:01:59,"15.69℃","46.88%",""
2023/03/09 16:11:59,"15.63℃","48.12%",""
2023/03/09 16:21:59,"15.50℃","48.81%",""
2023/03/09 16:31:59,"15.44℃","49.50%",""
2023/03/09 16:41:59,"15.38℃","49.62%",""
2023/03/09 16:51:59,"15.31℃","49.75%",""
2023/03/09 17:01:59,"15.31℃","49.38%",""
2023/03/09 17:11:59,"15.44℃","49.69%",""
2023/03/09 17:21:59,"15.38℃","50.25%",""
2023/03/09 17:31:59,"15.19℃","50.44%",""
2023/03/09 17:41:59,"14.94℃","50.75%",""
2023/03/09 17:51:59,"14.63℃","50.75%",""
2023/03/09 18:01:59,"14.31℃","51.50%",""
2023/03/09 18:11:59,"14.06℃","51.81%",""
2023/03/09 18:21:59,"13.88℃","52.25%",""
2023/03/09 18:31:59,"13.69℃","52.12%",""
2023/03/09 18:41:59,"13.56℃","52.81%",""
2023/03/09 18:51:59,"13.44℃","52.88%",""
2023/03/09 19:01:59,"13.19℃","54.12%",""
2023/03/09 19:11:59,"13.06℃","54.06%",""
2023/03/09 19:21:59,"13.00℃","54.62%",""
2023/03/09 19:31:59,"12.94℃","54.50%",""
2023/03/09 19:41:59,"12.94℃","54.75%",""
2023/03/09 19:51:59,"13.00℃","54.94%",""
2023/03/09 20:01:59,"12.94℃","55.00%",""
2023/03/09 20:11:59,"12.94℃","55.38%",""
2023/03/09 20:21:59,"12.88℃","55.81%",""
2023/03/09 20:31:59,"12.88℃","56.25%",""
2023/03/09 20:41:59,"12.75℃","57.00%",""
2023/03/09 20:51:59,"12.75℃","58.62%",""
2023/03/09 21:01:59,"12.75℃","59.69%",""
2023/03/09 21:11:59,"12.75℃","60.94%",""
2023/03/09 21:21:59,"12.69℃","61.50%",""
2023/03/09 21:31:59,"12.56℃","62.19%",""
2023/03/09 21:41:59,"12.38℃","62.81%",""
2023/03/09 21:51:59,"12.25℃","63.69%",""
2023/03/09 22:01:59,"12.19℃","64.31%",""
2023/03/09 22:11:59,"12.06℃","64.50%",""
2023/03/09 22:21:59,"12.00℃","65.12%",""
2023/03/09 22:31:59,"12.00℃","65.38%",""
2023/03/09 22:41:59,"12.00℃","65.56%",""
2023/03/09 22:51:59,"11.94℃","65.81%",""
2023/03/09 23:01:59,"11.94℃","66.12%",""
2023/03/09 23:11:59,"11.94℃","66.38%",""
2023/03/09 23:21:59,"11.81℃","66.69%",""
2023/03/09 23:31:59,"11.50℃","67.00%",""
2023/03/09 23:41:59,"11.31℃","67.50%",""
2023/03/09 23:51:59,"11.06℃","67.19%",""
2023/03/10 00:01:59,"11.06℃","67.75%",""
2023/03/10 00:11:59,"10.94℃","67.88%",""
2023/03/10 00:21:59,"10.75℃","68.06%",""
2023/03/10 00:31:59,"10.63℃","68.50%",""
2023/03/10 00:41:59,"10.44℃","69.00%",""
2023/03/10 00:51:59,"10.38℃","68.88%",""
2023/03/10 01:01:59,"10.25℃","69.12%",""
2023/03/10 01:11:59,"10.13℃","69.25%",""
2023/03/10 01:21:59,"10.00℃","69.94%",""
2023/03/10 01:31:59,"9.88℃","70.12%",""
2023/03/10 01:41:59,"9.81℃","70.31%",""
2023/03/10 01:51:59,"9.75℃","70.62%",""
2023/03/10 02:01:59,"9.88℃","70.44%",""
2023/03/10 02:11:59,"9.88℃","70.25%",""
2023/03/10 02:21:59,"9.75℃","70.06%",""
2023/03/10 02:31:59,"9.81℃","70.12%",""
2023/03/10 02:41:59,"9.88℃","69.94%",""
2023/03/10 02:51:59,"9.94℃","69.81%",""
2023/03/10 03:01:59,"9.94℃","69.81%",""
2023/03/10 03:11:59,"10.06℃","69.81%",""
2023/03/10 03:21:59,"10.19℃","69.50%",""
2023/03/10 03:31:59,"10.25℃","69.44%",""
2023/03/10 03:41:59,"10.44℃","69.56%",""
2023/03/10 03:51:59,"10.38℃","69.38%",""
2023/03/10 04:01:59,"10.50℃","69.44%",""
2023/03/10 04:11:59,"10.69℃","69.00%",""
2023/03/10 04:21:59,"10.81℃","68.75%",""
2023/03/10 04:31:59,"10.75℃","69.31%",""
2023/03/10 04:41:59,"10.81℃","69.69%",""
2023/03/10 04:51:59,"10.75℃","70.06%",""
2023/03/10 05:01:59,"10.75℃","70.75%",""
2023/03/10 05:11:59,"10.56℃","71.50%",""
2023/03/10 05:21:59,"10.44℃","72.06%",""
2023/03/10 05:31:59,"10.44℃","71.88%",""
2023/03/10 05:41:59,"10.44℃","71.75%",""
2023/03/10 05:51:59,"10.56℃","71.69%",""
2023/03/10 06:01:59,"10.56℃","71.56%",""
2023/03/10 06:11:59,"10.56℃","71.56%",""
2023/03/10 06:21:59,"10.19℃","72.12%",""
2023/03/10 06:31:59,"9.81℃","72.94%",""
2023/03/10 06:41:59,"9.56℃","73.56%",""
2023/03/10 06:51:59,"9.56℃","73.69%",""
2023/03/10 07:01:59,"9.63℃","74.19%",""
2023/03/10 07:11:59,"9.56℃","74.25%",""
2023/03/10 07:21:59,"9.56℃","74.62%",""
2023/03/10 07:31:59,"9.69℃","74.50%",""
2023/03/10 07:41:59,"9.81℃","74.44%",""
2023/03/10 07:51:59,"10.00℃","74.06%",""
2023/03/10 08:01:59,"10.13℃","74.00%",""
2023/03/10 08:11:59,"10.25℃","73.56%",""
2023/03/10 08:21:59,"10.44℃","73.19%",""
2023/03/10 08:31:59,"10.56℃","72.88%",""
2023/03/10 08:41:59,"10.63℃","72.81%",""
2023/03/10 08:51:59,"10.75℃","72.38%",""
2023/03/10 09:01:59,"10.81℃","72.12%",""
2023/03/10 09:11:59,"11.06℃","71.88%",""
2023/03/10 09:21:59,"11.38℃","71.69%",""
2023/03/10 09:31:59,"11.56℃","71.12%",""
2023/03/10 09:41:59,"11.69℃","71.50%",""
2023/03/10 09:51:59,"12.00℃","71.12%",""
2023/03/10 10:01:59,"12.19℃","70.62%",""
2023/03/10 10:11:59,"12.19℃","70.56%",""
2023/03/10 10:21:59,"12.06℃","70.56%",""
2023/03/10 10:31:59,"11.94℃","71.00%",""
2023/03/10 10:41:59,"12.00℃","71.06%",""
2023/03/10 10:51:59,"12.25℃","70.94%",""
2023/03/10 11:01:59,"12.50℃","70.00%",""
2023/03/10 11:11:59,"12.25℃","70.69%",""
2023/03/10 11:21:59,"12.56℃","70.50%",""
2023/03/10 11:31:59,"12.69℃","70.06%",""
2023/03/10 11:41:59,"12.75℃","69.00%",""
2023/03/10 11:51:59,"13.13℃","68.88%",""
2023/03/10 12:01:59,"13.75℃","67.69%",""
2023/03/10 12:11:59,"14.44℃","65.06%",""
2023/03/10 12:21:59,"15.19℃","63.81%",""
2023/03/10 12:31:59,"15.06℃","62.50%",""
2023/03/10 12:41:59,"14.88℃","62.19%",""
2023/03/10 12:51:59,"14.88℃","62.25%",""
2023/03/10 13:01:59,"15.06℃","61.06%",""
2023/03/10 13:11:59,"15.19℃","59.88%",""
2023/03/10 13:21:59,"14.69℃","60.38%",""
2023/03/10 13:31:59,"14.44℃","61.50%",""
2023/03/10 13:41:59,"14.44℃","60.12%",""
2023/03/10 13:51:59,"14.63℃","59.69%",""
2023/03/10 14:01:59,"14.88℃","57.81%",""
2023/03/10 14:11:59,"15.00℃","58.44%",""
2023/03/10 14:21:59,"15.31℃","54.62%",""
2023/03/10 14:31:59,"15.44℃","54.81%",""
2023/03/10 14:41:59,"15.50℃","54.50%",""
2023/03/10 14:51:59,"15.56℃","54.06%",""
2023/03/10 15:01:59,"15.69℃","54.12%",""
2023/03/10 15:11:59,"16.06℃","52.12%",""
2023/03/10 15:21:59,"16.06℃","51.88%",""
2023/03/10 15:31:59,"16.06℃","52.38%",""
2023/03/10 15:41:59,"16.00℃","51.94%",""
2023/03/10 15:51:59,"16.13℃","51.25%",""
2023/03/10 16:01:59,"16.06℃","50.44%",""
2023/03/10 16:11:59,"16.19℃","51.25%",""
2023/03/10 16:21:59,"16.06℃","51.25%",""
2023/03/10 16:31:59,"16.06℃","50.69%",""
2023/03/10 16:41:59,"16.13℃","50.44%",""
2023/03/10 16:51:59,"16.19℃","49.81%",""
2023/03/10 17:01:59,"16.25℃","49.56%",""
2023/03/10 17:11:59,"16.31℃","49.31%",""
2023/03/10 17:21:59,"16.25℃","49.19%",""
2023/03/10 17:31:59,"16.19℃","49.06%",""
2023/03/10 17:41:59,"16.06℃","48.81%",""
2023/03/10 17:51:59,"15.94℃","49.12%",""
2023/03/10 18:01:59,"15.81℃","49.06%",""
2023/03/10 18:11:59,"15.75℃","49.75%",""
2023/03/10 18:21:59,"15.56℃","50.38%",""
2023/03/10 18:31:59,"15.44℃","50.50%",""
2023/03/10 18:41:59,"15.25℃","50.62%",""
2023/03/10 18:51:59,"15.13℃","50.94%",""
2023/03/10 19:01:59,"14.94℃","50.94%",""
2023/03/10 19:11:59,"15.00℃","44.69%",""
2023/03/10 19:21:59,"15.19℃","38.06%",""
2023/03/10 19:31:59,"15.19℃","35.50%",""
2023/03/10 19:41:59,"15.25℃","33.38%",""
2023/03/10 19:51:59,"15.31℃","32.62%",""
2023/03/10 20:01:59,"15.31℃","32.00%",""
2023/03/10 20:11:59,"15.19℃","32.19%",""
2023/03/10 20:21:59,"15.06℃","32.31%",""
2023/03/10 20:31:59,"14.94℃","32.00%",""
2023/03/10 20:41:59,"14.88℃","32.00%",""
2023/03/10 20:51:59,"14.69℃","32.25%",""
2023/03/10 21:01:59,"14.56℃","32.50%",""
2023/03/10 21:11:59,"14.38℃","33.06%",""
2023/03/10 21:21:59,"14.19℃","33.94%",""
2023/03/10 21:31:59,"14.00℃","35.19%",""
2023/03/10 21:41:59,"13.75℃","35.69%",""
2023/03/10 21:51:59,"13.75℃","36.44%",""
2023/03/10 22:01:59,"13.63℃","37.38%",""
2023/03/10 22:11:59,"13.44℃","37.75%",""
2023/03/10 22:21:59,"13.38℃","37.94%",""
