"Date","Temp","Umidità","Remark"
2023/06/15 09:03:35,"24.56℃","71.75%",""
2023/06/15 09:13:35,"24.56℃","71.44%",""
2023/06/15 09:23:35,"24.56℃","69.75%",""
2023/06/15 09:33:35,"24.63℃","69.88%",""
2023/06/15 09:43:35,"24.69℃","68.44%",""
2023/06/15 09:53:35,"24.81℃","67.56%",""
2023/06/15 10:03:35,"24.81℃","67.25%",""
2023/06/15 10:13:35,"24.88℃","67.06%",""
2023/06/15 10:23:35,"24.88℃","65.69%",""
2023/06/15 10:33:35,"24.88℃","64.12%",""
2023/06/15 10:43:35,"24.81℃","64.06%",""
2023/06/15 10:53:35,"24.88℃","63.69%",""
2023/06/15 11:03:35,"24.94℃","63.75%",""
2023/06/15 11:13:35,"24.94℃","64.00%",""
2023/06/15 11:23:35,"24.81℃","62.44%",""
2023/06/15 11:33:35,"24.63℃","62.44%",""
2023/06/15 11:43:35,"24.75℃","62.75%",""
2023/06/15 11:53:35,"24.81℃","63.06%",""
2023/06/15 12:03:35,"24.88℃","63.19%",""
2023/06/15 12:13:35,"24.88℃","62.19%",""
2023/06/15 12:23:35,"24.88℃","61.31%",""
2023/06/15 12:33:35,"24.94℃","61.38%",""
2023/06/15 12:43:35,"24.94℃","61.31%",""
2023/06/15 12:53:35,"25.00℃","61.44%",""
2023/06/15 13:03:35,"25.00℃","61.56%",""
2023/06/15 13:13:35,"25.00℃","60.06%",""
2023/06/15 13:23:35,"25.06℃","59.44%",""
2023/06/15 13:33:35,"25.06℃","60.12%",""
2023/06/15 13:43:35,"25.06℃","59.94%",""
2023/06/15 13:53:35,"25.19℃","59.19%",""
2023/06/15 14:03:35,"25.19℃","60.38%",""
2023/06/15 14:13:35,"25.19℃","60.31%",""
2023/06/15 14:23:35,"25.25℃","59.62%",""
2023/06/15 14:33:35,"25.31℃","59.00%",""
2023/06/15 14:43:35,"25.31℃","58.31%",""
2023/06/15 14:53:35,"25.38℃","58.19%",""
2023/06/15 15:03:35,"25.44℃","57.94%",""
2023/06/15 15:13:35,"25.44℃","56.12%",""
2023/06/15 15:23:35,"25.50℃","57.25%",""
2023/06/15 15:33:35,"25.56℃","57.25%",""
2023/06/15 15:43:35,"25.56℃","57.81%",""
2023/06/15 15:53:35,"25.56℃","57.69%",""
2023/06/15 16:03:35,"25.63℃","57.50%",""
2023/06/15 16:13:35,"25.63℃","57.12%",""
2023/06/15 16:23:35,"25.56℃","57.81%",""
2023/06/15 16:33:35,"25.63℃","57.38%",""
2023/06/15 16:43:35,"25.63℃","57.88%",""
2023/06/15 16:53:35,"25.69℃","56.38%",""
2023/06/15 17:03:35,"25.69℃","56.88%",""
2023/06/15 17:13:35,"25.63℃","56.94%",""
2023/06/15 17:23:35,"25.63℃","57.62%",""
2023/06/15 17:33:35,"25.69℃","57.94%",""
2023/06/15 17:43:35,"25.75℃","57.75%",""
2023/06/15 17:53:35,"25.81℃","58.12%",""
2023/06/15 18:03:35,"25.81℃","57.94%",""
2023/06/15 18:13:35,"25.81℃","56.81%",""
2023/06/15 18:23:35,"25.81℃","56.88%",""
2023/06/15 18:33:35,"25.81℃","56.94%",""
2023/06/15 18:43:35,"25.75℃","57.19%",""
2023/06/15 18:53:35,"25.75℃","57.31%",""
2023/06/15 19:03:35,"25.75℃","57.38%",""
2023/06/15 19:13:35,"25.81℃","57.31%",""
2023/06/15 19:23:35,"25.88℃","57.00%",""
2023/06/15 19:33:35,"25.88℃","57.69%",""
2023/06/15 19:43:35,"25.94℃","57.12%",""
2023/06/15 19:53:35,"26.00℃","57.19%",""
2023/06/15 20:03:35,"26.00℃","56.88%",""
2023/06/15 20:13:35,"26.00℃","57.69%",""
2023/06/15 20:23:35,"26.00℃","56.19%",""
2023/06/15 20:33:35,"25.81℃","56.94%",""
2023/06/15 20:43:35,"25.75℃","57.38%",""
2023/06/15 20:53:35,"25.69℃","57.00%",""
2023/06/15 21:03:35,"25.69℃","57.31%",""
2023/06/15 21:13:35,"25.69℃","57.50%",""
2023/06/15 21:23:35,"25.63℃","57.88%",""
2023/06/15 21:33:35,"25.63℃","58.31%",""
2023/06/15 21:43:35,"25.63℃","58.69%",""
2023/06/15 21:53:35,"25.63℃","59.12%",""
2023/06/15 22:03:35,"25.63℃","59.31%",""
2023/06/15 22:13:35,"25.63℃","59.50%",""
2023/06/15 22:23:35,"25.56℃","59.81%",""
2023/06/15 22:33:35,"25.63℃","60.19%",""
2023/06/15 22:43:35,"25.56℃","59.94%",""
2023/06/15 22:53:35,"25.56℃","59.88%",""
2023/06/15 23:03:35,"25.56℃","60.19%",""
2023/06/15 23:13:35,"25.56℃","60.50%",""
2023/06/15 23:23:35,"25.56℃","60.75%",""
2023/06/15 23:33:35,"25.56℃","60.94%",""
2023/06/15 23:43:35,"25.56℃","61.12%",""
2023/06/15 23:53:35,"25.56℃","61.19%",""
2023/06/16 00:03:35,"25.56℃","61.31%",""
2023/06/16 00:13:35,"25.56℃","61.44%",""
2023/06/16 00:23:35,"25.56℃","61.62%",""
2023/06/16 00:33:35,"25.50℃","61.75%",""
2023/06/16 00:43:35,"25.50℃","61.88%",""
2023/06/16 00:53:35,"25.50℃","62.00%",""
2023/06/16 01:03:35,"25.50℃","62.12%",""
2023/06/16 01:13:35,"25.50℃","62.25%",""
2023/06/16 01:23:35,"25.44℃","62.38%",""
2023/06/16 01:33:35,"25.44℃","62.50%",""
2023/06/16 01:43:35,"25.44℃","62.62%",""
2023/06/16 01:53:35,"25.44℃","62.69%",""
2023/06/16 02:03:35,"25.44℃","62.75%",""
2023/06/16 02:13:35,"25.44℃","62.81%",""
2023/06/16 02:23:35,"25.38℃","62.94%",""
2023/06/16 02:33:35,"25.38℃","63.00%",""
2023/06/16 02:43:35,"25.38℃","63.19%",""
2023/06/16 02:53:35,"25.31℃","63.31%",""
2023/06/16 03:03:35,"25.31℃","63.38%",""
2023/06/16 03:13:35,"25.31℃","63.31%",""
2023/06/16 03:23:35,"25.31℃","63.38%",""
2023/06/16 03:33:35,"25.25℃","63.44%",""
2023/06/16 03:43:35,"25.25℃","63.50%",""
2023/06/16 03:53:35,"25.25℃","63.44%",""
2023/06/16 04:03:35,"25.19℃","63.50%",""
2023/06/16 04:13:35,"25.19℃","63.50%",""
2023/06/16 04:23:35,"25.19℃","63.50%",""
2023/06/16 04:33:35,"25.19℃","63.38%",""
2023/06/16 04:43:35,"25.13℃","63.44%",""
2023/06/16 04:53:35,"25.13℃","63.50%",""
2023/06/16 05:03:35,"25.13℃","63.56%",""
2023/06/16 05:13:35,"25.06℃","63.69%",""
2023/06/16 05:23:35,"25.06℃","63.75%",""
2023/06/16 05:33:35,"25.06℃","63.88%",""
2023/06/16 05:43:35,"25.06℃","64.00%",""
2023/06/16 05:53:35,"25.00℃","64.12%",""
2023/06/16 06:03:35,"25.00℃","64.19%",""
2023/06/16 06:13:35,"25.00℃","64.31%",""
2023/06/16 06:23:35,"24.94℃","64.31%",""
2023/06/16 06:33:35,"24.94℃","64.69%",""
2023/06/16 06:43:35,"24.94℃","65.56%",""
2023/06/16 06:53:35,"25.00℃","65.62%",""
2023/06/16 07:03:35,"25.00℃","65.88%",""
2023/06/16 07:13:35,"25.06℃","66.06%",""
2023/06/16 07:23:35,"25.06℃","66.06%",""
2023/06/16 07:33:35,"25.06℃","66.06%",""
2023/06/16 07:43:35,"25.06℃","66.12%",""
2023/06/16 07:53:35,"25.06℃","66.19%",""
2023/06/16 08:03:35,"25.06℃","66.06%",""
2023/06/16 08:13:35,"25.13℃","67.31%",""
2023/06/16 08:23:35,"25.25℃","66.50%",""
2023/06/16 08:33:35,"25.19℃","62.69%",""
2023/06/16 08:43:35,"25.06℃","61.12%",""
2023/06/16 08:53:35,"25.06℃","59.75%",""
2023/06/16 09:03:35,"25.06℃","59.38%",""
2023/06/16 09:13:35,"25.06℃","58.75%",""
2023/06/16 09:23:35,"25.06℃","59.56%",""
2023/06/16 09:33:35,"25.19℃","60.00%",""
2023/06/16 09:43:35,"25.25℃","59.69%",""
2023/06/16 09:53:35,"25.31℃","59.62%",""
2023/06/16 10:03:35,"25.31℃","59.25%",""
2023/06/16 10:13:35,"25.38℃","58.38%",""
2023/06/16 10:23:35,"25.44℃","58.81%",""
2023/06/16 10:33:35,"25.44℃","58.50%",""
2023/06/16 10:43:35,"25.50℃","58.75%",""
2023/06/16 10:53:35,"25.56℃","59.38%",""
2023/06/16 11:03:35,"25.56℃","58.69%",""
2023/06/16 11:13:35,"25.56℃","56.62%",""
2023/06/16 11:23:35,"25.63℃","56.81%",""
2023/06/16 11:33:35,"25.63℃","57.81%",""
2023/06/16 11:43:35,"25.56℃","56.50%",""
2023/06/16 11:53:35,"25.56℃","56.88%",""
2023/06/16 12:03:35,"25.56℃","56.31%",""
2023/06/16 12:13:35,"25.63℃","56.25%",""
2023/06/16 12:23:35,"25.69℃","56.88%",""
2023/06/16 12:33:35,"25.75℃","56.56%",""
2023/06/16 12:43:35,"25.81℃","54.62%",""
2023/06/16 12:53:35,"25.75℃","52.69%",""
2023/06/16 13:03:35,"25.75℃","51.31%",""
2023/06/16 13:13:35,"25.81℃","51.81%",""
2023/06/16 13:23:35,"25.81℃","48.00%",""
2023/06/16 13:33:35,"25.88℃","48.88%",""
2023/06/16 13:43:35,"25.94℃","50.00%",""
2023/06/16 13:53:35,"26.00℃","49.44%",""
2023/06/16 14:03:35,"26.00℃","50.25%",""
2023/06/16 14:13:35,"25.94℃","48.06%",""
2023/06/16 14:23:35,"25.94℃","46.69%",""
2023/06/16 14:33:35,"24.56℃","46.56%",""
2023/06/16 14:43:35,"25.94℃","46.88%",""
2023/06/16 14:53:35,"26.00℃","47.25%",""
2023/06/16 15:03:35,"26.00℃","47.56%",""
2023/06/16 15:13:35,"26.06℃","47.50%",""
2023/06/16 15:23:35,"26.06℃","46.94%",""
2023/06/16 15:33:35,"26.00℃","47.31%",""
2023/06/16 15:43:35,"26.00℃","47.62%",""
2023/06/16 15:53:35,"26.00℃","47.94%",""
2023/06/16 16:03:35,"26.00℃","48.38%",""
2023/06/16 16:13:35,"26.00℃","48.75%",""
2023/06/16 16:23:35,"26.00℃","48.75%",""
2023/06/16 16:33:35,"26.00℃","49.06%",""
2023/06/16 16:43:35,"26.00℃","49.00%",""
2023/06/16 16:53:35,"26.00℃","48.88%",""
2023/06/16 17:03:35,"26.00℃","48.75%",""
2023/06/16 17:13:35,"26.00℃","48.44%",""
2023/06/16 17:23:35,"26.00℃","48.69%",""
2023/06/16 17:33:35,"26.00℃","48.88%",""
2023/06/16 17:43:35,"26.00℃","48.88%",""
2023/06/16 17:53:35,"26.00℃","49.12%",""
2023/06/16 18:03:35,"26.00℃","48.75%",""
2023/06/16 18:13:35,"26.00℃","48.31%",""
2023/06/16 18:23:35,"26.00℃","47.44%",""
2023/06/16 18:33:35,"26.00℃","47.12%",""
2023/06/16 18:43:35,"26.00℃","46.88%",""
2023/06/16 18:53:35,"26.00℃","47.12%",""
2023/06/16 19:03:35,"26.06℃","47.38%",""
2023/06/16 19:13:35,"26.06℃","47.12%",""
2023/06/16 19:23:35,"26.06℃","47.12%",""
2023/06/16 19:33:35,"26.06℃","47.00%",""
2023/06/16 19:43:35,"26.13℃","46.81%",""
2023/06/16 19:53:35,"26.06℃","46.19%",""
2023/06/16 20:03:35,"26.13℃","45.62%",""
2023/06/16 20:13:35,"26.13℃","45.88%",""
2023/06/16 20:23:35,"25.06℃","46.06%",""
2023/06/16 20:33:35,"26.13℃","46.81%",""
2023/06/16 20:43:35,"26.13℃","47.69%",""
2023/06/16 20:53:35,"26.13℃","48.31%",""
2023/06/16 21:03:35,"26.13℃","48.69%",""
2023/06/16 21:13:35,"26.06℃","49.00%",""
2023/06/16 21:23:35,"26.06℃","49.31%",""
2023/06/16 21:33:35,"26.06℃","49.62%",""
2023/06/16 21:43:35,"26.06℃","50.00%",""
2023/06/16 21:53:35,"26.06℃","50.25%",""
2023/06/16 22:03:35,"26.00℃","50.56%",""
2023/06/16 22:13:35,"26.00℃","50.81%",""
2023/06/16 22:23:35,"26.00℃","51.06%",""
2023/06/16 22:33:35,"26.00℃","51.38%",""
2023/06/16 22:43:35,"26.00℃","51.69%",""
2023/06/16 22:53:35,"26.00℃","51.94%",""
2023/06/16 23:03:35,"25.94℃","52.19%",""
2023/06/16 23:13:35,"25.94℃","52.38%",""
2023/06/16 23:23:35,"25.94℃","52.50%",""
2023/06/16 23:33:35,"25.94℃","52.69%",""
2023/06/16 23:43:35,"25.88℃","52.94%",""
2023/06/16 23:53:35,"25.88℃","53.12%",""
2023/06/17 00:03:35,"25.88℃","53.25%",""
2023/06/17 00:13:35,"25.88℃","53.38%",""
2023/06/17 00:23:35,"25.81℃","53.50%",""
2023/06/17 00:33:35,"25.81℃","53.56%",""
2023/06/17 00:43:35,"25.81℃","53.69%",""
2023/06/17 00:53:35,"25.81℃","53.69%",""
2023/06/17 01:03:35,"25.75℃","53.75%",""
2023/06/17 01:13:35,"25.75℃","53.88%",""
2023/06/17 01:23:35,"25.75℃","53.44%",""
2023/06/17 01:33:35,"25.69℃","53.62%",""
2023/06/17 01:43:35,"25.69℃","53.81%",""
2023/06/17 01:53:35,"25.69℃","53.94%",""
2023/06/17 02:03:35,"25.69℃","53.81%",""
2023/06/17 02:13:35,"25.63℃","54.06%",""
2023/06/17 02:23:35,"25.63℃","54.19%",""
2023/06/17 02:33:35,"25.63℃","54.38%",""
2023/06/17 02:43:35,"25.56℃","54.44%",""
2023/06/17 02:53:35,"25.56℃","54.56%",""
2023/06/17 03:03:35,"25.56℃","54.75%",""
2023/06/17 03:13:35,"25.56℃","54.69%",""
2023/06/17 03:23:35,"25.50℃","54.69%",""
2023/06/17 03:33:35,"25.50℃","54.56%",""
2023/06/17 03:43:35,"25.50℃","54.62%",""
2023/06/17 03:53:35,"25.44℃","54.81%",""
2023/06/17 04:03:35,"25.44℃","54.81%",""
2023/06/17 04:13:35,"25.44℃","54.94%",""
2023/06/17 04:23:35,"25.38℃","55.06%",""
2023/06/17 04:33:35,"25.38℃","55.12%",""
2023/06/17 04:43:35,"25.38℃","55.06%",""
2023/06/17 04:53:35,"25.31℃","55.06%",""
2023/06/17 05:03:35,"25.31℃","54.88%",""
2023/06/17 05:13:35,"25.31℃","54.62%",""
2023/06/17 05:23:35,"25.25℃","54.44%",""
2023/06/17 05:33:35,"25.25℃","54.50%",""
2023/06/17 05:43:35,"25.19℃","54.44%",""
2023/06/17 05:53:35,"25.19℃","54.31%",""
2023/06/17 06:03:35,"25.19℃","54.38%",""
2023/06/17 06:13:35,"25.19℃","54.94%",""
2023/06/17 06:23:35,"25.13℃","55.06%",""
2023/06/17 06:33:35,"25.13℃","55.19%",""
2023/06/17 06:43:35,"25.06℃","55.12%",""
2023/06/17 06:53:35,"25.06℃","55.31%",""
2023/06/17 07:03:35,"25.06℃","55.56%",""
2023/06/17 07:13:35,"25.06℃","55.88%",""
2023/06/17 07:23:35,"25.00℃","56.12%",""
2023/06/17 07:33:35,"25.00℃","56.19%",""
2023/06/17 07:43:35,"25.00℃","56.25%",""
2023/06/17 07:53:35,"25.00℃","56.31%",""
2023/06/17 08:03:35,"24.94℃","56.38%",""
2023/06/17 08:13:35,"24.94℃","56.38%",""
2023/06/17 08:23:35,"24.94℃","56.50%",""
2023/06/17 08:33:35,"24.94℃","56.62%",""
2023/06/17 08:43:35,"24.94℃","56.69%",""
2023/06/17 08:53:35,"24.94℃","56.75%",""
2023/06/17 09:03:35,"24.94℃","56.81%",""
2023/06/17 09:13:35,"24.88℃","56.88%",""
2023/06/17 09:23:35,"24.88℃","56.94%",""
2023/06/17 09:33:35,"24.88℃","57.00%",""
2023/06/17 09:43:35,"24.88℃","57.06%",""
2023/06/17 09:53:35,"24.88℃","57.12%",""
2023/06/17 10:03:35,"24.88℃","57.12%",""
2023/06/17 10:13:35,"24.94℃","57.19%",""
2023/06/17 10:23:35,"24.94℃","57.06%",""
2023/06/17 10:33:35,"24.94℃","57.06%",""
2023/06/17 10:43:35,"24.94℃","57.12%",""
2023/06/17 10:53:35,"24.94℃","57.19%",""
2023/06/17 11:03:35,"24.94℃","57.25%",""
2023/06/17 11:13:35,"24.94℃","57.31%",""
2023/06/17 11:23:35,"25.00℃","57.19%",""
2023/06/17 11:33:35,"25.00℃","57.25%",""
2023/06/17 11:43:35,"25.06℃","57.31%",""
2023/06/17 11:53:35,"25.06℃","57.44%",""
2023/06/17 12:03:35,"25.06℃","57.56%",""
2023/06/17 12:13:35,"25.06℃","57.81%",""
2023/06/17 12:23:35,"25.13℃","57.56%",""
2023/06/17 12:33:35,"25.13℃","57.25%",""
2023/06/17 12:43:35,"25.13℃","57.19%",""
2023/06/17 12:53:35,"25.19℃","57.25%",""
2023/06/17 13:03:35,"25.19℃","57.19%",""
2023/06/17 13:13:35,"25.25℃","57.06%",""
2023/06/17 13:23:35,"25.25℃","56.88%",""
2023/06/17 13:33:35,"25.25℃","56.81%",""
2023/06/17 13:43:35,"25.31℃","56.69%",""
2023/06/17 13:53:35,"25.31℃","56.62%",""
2023/06/17 14:03:35,"25.38℃","56.50%",""
2023/06/17 14:13:35,"25.38℃","56.38%",""
2023/06/17 14:23:35,"25.44℃","55.94%",""
2023/06/17 14:33:35,"25.44℃","55.81%",""
2023/06/17 14:43:35,"25.44℃","55.69%",""
2023/06/17 14:53:35,"25.44℃","55.50%",""
2023/06/17 15:03:35,"25.50℃","55.38%",""
2023/06/17 15:13:35,"25.50℃","55.25%",""
2023/06/17 15:23:35,"25.56℃","55.12%",""
2023/06/17 15:33:35,"25.56℃","55.06%",""
2023/06/17 15:43:35,"25.56℃","54.81%",""
2023/06/17 15:53:35,"25.63℃","54.44%",""
2023/06/17 16:03:35,"25.63℃","54.25%",""
2023/06/17 16:13:35,"25.63℃","54.12%",""
2023/06/17 16:23:35,"25.63℃","53.94%",""
2023/06/17 16:33:35,"25.69℃","53.81%",""
2023/06/17 16:43:35,"25.69℃","54.00%",""
2023/06/17 16:53:35,"25.69℃","53.88%",""
2023/06/17 17:03:35,"25.69℃","53.69%",""
2023/06/17 17:13:35,"25.69℃","53.62%",""
2023/06/17 17:23:35,"25.69℃","53.69%",""
2023/06/17 17:33:35,"25.75℃","53.88%",""
2023/06/17 17:43:35,"25.75℃","53.94%",""
2023/06/17 17:53:35,"25.75℃","53.69%",""
2023/06/17 18:03:35,"25.75℃","53.56%",""
2023/06/17 18:13:35,"25.75℃","53.56%",""
2023/06/17 18:23:35,"25.81℃","53.50%",""
2023/06/17 18:33:35,"25.81℃","53.50%",""
2023/06/17 18:43:35,"25.81℃","53.44%",""
2023/06/17 18:53:35,"25.81℃","53.38%",""
2023/06/17 19:03:35,"25.81℃","53.38%",""
2023/06/17 19:13:35,"25.81℃","53.56%",""
2023/06/17 19:23:35,"25.81℃","53.69%",""
2023/06/17 19:33:35,"25.81℃","53.69%",""
2023/06/17 19:43:35,"25.81℃","53.88%",""
2023/06/17 19:53:35,"25.81℃","53.94%",""
2023/06/17 20:03:35,"25.81℃","54.06%",""
2023/06/17 20:13:35,"25.81℃","54.12%",""
2023/06/17 20:23:35,"25.81℃","54.25%",""
2023/06/17 20:33:35,"25.81℃","54.38%",""
2023/06/17 20:43:35,"25.81℃","54.50%",""
2023/06/17 20:53:35,"25.81℃","54.62%",""
2023/06/17 21:03:35,"25.81℃","54.69%",""
2023/06/17 21:13:35,"25.81℃","54.75%",""
2023/06/17 21:23:35,"25.81℃","54.81%",""
2023/06/17 21:33:35,"25.81℃","54.94%",""
2023/06/17 21:43:35,"25.81℃","55.00%",""
2023/06/17 21:53:35,"25.81℃","55.06%",""
2023/06/17 22:03:35,"25.81℃","55.19%",""
2023/06/17 22:13:35,"25.81℃","55.25%",""
2023/06/17 22:23:35,"25.81℃","55.31%",""
2023/06/17 22:33:35,"25.81℃","55.44%",""
2023/06/17 22:43:35,"25.81℃","55.50%",""
2023/06/17 22:53:35,"25.81℃","55.56%",""
2023/06/17 23:03:35,"25.81℃","55.62%",""
2023/06/17 23:13:35,"25.81℃","55.75%",""
2023/06/17 23:23:35,"25.81℃","55.81%",""
2023/06/17 23:33:35,"25.81℃","55.88%",""
2023/06/17 23:43:35,"25.81℃","55.94%",""
2023/06/17 23:53:35,"25.81℃","56.00%",""
2023/06/18 00:03:35,"24.94℃","55.88%",""
2023/06/18 00:13:35,"25.75℃","56.12%",""
2023/06/18 00:23:35,"25.75℃","56.25%",""
2023/06/18 00:33:35,"25.75℃","56.31%",""
2023/06/18 00:43:35,"25.75℃","56.38%",""
2023/06/18 00:53:35,"25.75℃","56.50%",""
2023/06/18 01:03:35,"25.75℃","56.56%",""
2023/06/18 01:13:35,"25.69℃","56.62%",""
2023/06/18 01:23:35,"25.69℃","56.69%",""
2023/06/18 01:33:35,"25.69℃","56.75%",""
2023/06/18 01:43:35,"25.69℃","56.88%",""
2023/06/18 01:53:35,"25.69℃","56.75%",""
2023/06/18 02:03:35,"25.69℃","56.81%",""
2023/06/18 02:13:35,"25.63℃","56.88%",""
2023/06/18 02:23:35,"25.63℃","56.94%",""
2023/06/18 02:33:35,"25.63℃","57.00%",""
2023/06/18 02:43:35,"25.63℃","57.12%",""
2023/06/18 02:53:35,"25.63℃","57.19%",""
2023/06/18 03:03:35,"25.56℃","57.25%",""
2023/06/18 03:13:35,"25.56℃","57.31%",""
2023/06/18 03:23:35,"25.56℃","57.38%",""
2023/06/18 03:33:35,"25.56℃","57.44%",""
2023/06/18 03:43:35,"25.56℃","57.44%",""
2023/06/18 03:53:35,"25.50℃","57.50%",""
2023/06/18 04:03:35,"25.50℃","57.56%",""
2023/06/18 04:13:35,"25.50℃","57.56%",""
2023/06/18 04:23:35,"25.50℃","57.62%",""
2023/06/18 04:33:35,"25.44℃","57.69%",""
2023/06/18 04:43:35,"25.44℃","57.75%",""
2023/06/18 04:53:35,"25.44℃","57.75%",""
2023/06/18 05:03:35,"25.44℃","57.75%",""
2023/06/18 05:13:35,"25.44℃","57.75%",""
2023/06/18 05:23:35,"25.38℃","57.75%",""
2023/06/18 05:33:35,"25.38℃","57.88%",""
2023/06/18 05:43:35,"25.31℃","57.88%",""
2023/06/18 05:53:35,"25.31℃","57.94%",""
2023/06/18 06:03:35,"25.31℃","58.00%",""
2023/06/18 06:13:35,"25.31℃","58.06%",""
2023/06/18 06:23:35,"25.25℃","58.12%",""
2023/06/18 06:33:35,"25.25℃","58.25%",""
2023/06/18 06:43:35,"25.25℃","58.25%",""
2023/06/18 06:53:35,"25.25℃","58.25%",""
2023/06/18 07:03:35,"25.19℃","58.31%",""
2023/06/18 07:13:35,"25.19℃","58.31%",""
2023/06/18 07:23:35,"25.19℃","58.38%",""
2023/06/18 07:33:35,"25.19℃","58.44%",""
2023/06/18 07:43:35,"25.19℃","58.44%",""
2023/06/18 07:53:35,"25.19℃","58.50%",""
2023/06/18 08:03:35,"25.13℃","58.56%",""
2023/06/18 08:13:35,"25.13℃","58.62%",""
2023/06/18 08:23:35,"25.13℃","58.69%",""
2023/06/18 08:33:35,"25.13℃","58.56%",""
2023/06/18 08:43:35,"25.13℃","58.38%",""
2023/06/18 08:53:35,"25.13℃","58.38%",""
2023/06/18 09:03:35,"25.13℃","58.62%",""
2023/06/18 09:13:35,"25.13℃","58.69%",""
2023/06/18 09:23:35,"25.13℃","58.56%",""
2023/06/18 09:33:35,"25.13℃","58.62%",""
2023/06/18 09:43:35,"25.13℃","58.62%",""
2023/06/18 09:53:35,"25.13℃","58.50%",""
2023/06/18 10:03:35,"25.13℃","58.50%",""
2023/06/18 10:13:35,"25.13℃","58.50%",""
2023/06/18 10:23:35,"25.13℃","58.50%",""
2023/06/18 10:33:35,"25.13℃","58.44%",""
2023/06/18 10:43:35,"25.19℃","58.44%",""
2023/06/18 10:53:35,"25.19℃","58.44%",""
2023/06/18 11:03:35,"25.19℃","58.38%",""
2023/06/18 11:13:35,"25.19℃","58.44%",""
2023/06/18 11:23:35,"25.19℃","58.44%",""
2023/06/18 11:33:35,"25.19℃","58.50%",""
2023/06/18 11:43:35,"25.25℃","58.44%",""
2023/06/18 11:53:35,"25.25℃","58.50%",""
2023/06/18 12:03:35,"25.31℃","58.56%",""
2023/06/18 12:13:35,"25.31℃","58.62%",""
2023/06/18 12:23:35,"25.31℃","58.50%",""
2023/06/18 12:33:35,"25.31℃","58.44%",""
2023/06/18 12:43:35,"25.38℃","58.31%",""
2023/06/18 12:53:35,"25.38℃","58.25%",""
2023/06/18 13:03:35,"25.44℃","58.19%",""
2023/06/18 13:13:35,"25.44℃","58.06%",""
2023/06/18 13:23:35,"25.44℃","57.94%",""
2023/06/18 13:33:35,"25.50℃","57.88%",""
2023/06/18 13:43:35,"25.50℃","57.81%",""
2023/06/18 13:53:35,"25.56℃","57.81%",""
2023/06/18 14:03:35,"25.56℃","57.69%",""
2023/06/18 14:13:35,"25.63℃","57.56%",""
2023/06/18 14:23:35,"25.63℃","57.31%",""
2023/06/18 14:33:35,"25.69℃","57.31%",""
2023/06/18 14:43:35,"25.69℃","57.50%",""
2023/06/18 14:53:35,"25.69℃","57.44%",""
2023/06/18 15:03:35,"25.69℃","57.44%",""
2023/06/18 15:13:35,"25.75℃","57.38%",""
2023/06/18 15:23:35,"25.75℃","57.31%",""
2023/06/18 15:33:35,"25.81℃","57.25%",""
2023/06/18 15:43:35,"25.81℃","57.19%",""
2023/06/18 15:53:35,"25.81℃","57.12%",""
2023/06/18 16:03:35,"25.81℃","57.12%",""
2023/06/18 16:13:35,"25.88℃","56.94%",""
2023/06/18 16:23:35,"25.88℃","56.94%",""
2023/06/18 16:33:35,"25.88℃","56.88%",""
2023/06/18 16:43:35,"25.88℃","56.81%",""
2023/06/18 16:53:35,"25.94℃","56.69%",""
2023/06/18 17:03:35,"25.94℃","56.62%",""
2023/06/18 17:13:35,"25.94℃","56.62%",""
2023/06/18 17:23:35,"26.00℃","56.56%",""
2023/06/18 17:33:35,"26.00℃","56.62%",""
2023/06/18 17:43:35,"26.00℃","56.62%",""
2023/06/18 17:53:35,"26.00℃","56.62%",""
2023/06/18 18:03:35,"26.00℃","56.69%",""
2023/06/18 18:13:35,"26.00℃","56.75%",""
2023/06/18 18:23:35,"26.00℃","56.81%",""
2023/06/18 18:33:35,"26.06℃","56.81%",""
2023/06/18 18:43:35,"26.06℃","56.75%",""
2023/06/18 18:53:35,"26.06℃","56.69%",""
2023/06/18 19:03:35,"26.06℃","56.75%",""
2023/06/18 19:13:35,"26.06℃","56.75%",""
2023/06/18 19:23:35,"26.06℃","56.88%",""
2023/06/18 19:33:35,"26.13℃","57.00%",""
2023/06/18 19:43:35,"26.13℃","57.19%",""
2023/06/18 19:53:35,"26.13℃","57.31%",""
2023/06/18 20:03:35,"26.13℃","57.44%",""
2023/06/18 20:13:35,"26.13℃","57.50%",""
2023/06/18 20:23:35,"26.13℃","57.50%",""
2023/06/18 20:33:35,"26.13℃","57.75%",""
2023/06/18 20:43:35,"26.19℃","58.12%",""
2023/06/18 20:53:35,"26.25℃","58.50%",""
2023/06/18 21:03:35,"26.25℃","59.31%",""
