"Date","Temp","Umidità","Remark"
2023/03/07 08:09:34,"20.38℃","55.69%",""
2023/03/07 08:19:34,"20.44℃","55.62%",""
2023/03/07 08:29:34,"20.44℃","55.75%",""
2023/03/07 08:39:34,"20.44℃","55.50%",""
2023/03/07 08:49:34,"20.44℃","55.50%",""
2023/03/07 08:59:34,"20.44℃","55.31%",""
2023/03/07 09:09:34,"20.44℃","55.06%",""
2023/03/07 09:19:34,"20.38℃","54.81%",""
2023/03/07 09:29:34,"20.38℃","54.75%",""
2023/03/07 09:39:34,"20.38℃","54.56%",""
2023/03/07 09:49:34,"20.31℃","54.25%",""
2023/03/07 09:59:34,"20.31℃","53.88%",""
2023/03/07 10:09:34,"20.31℃","53.31%",""
2023/03/07 10:19:34,"20.19℃","51.81%",""
2023/03/07 10:29:34,"20.13℃","50.50%",""
2023/03/07 10:39:34,"20.06℃","50.38%",""
2023/03/07 10:49:34,"20.13℃","50.38%",""
2023/03/07 10:59:34,"20.19℃","50.19%",""
2023/03/07 11:09:34,"20.25℃","50.19%",""
2023/03/07 11:19:34,"20.38℃","50.12%",""
2023/03/07 11:29:34,"20.38℃","50.12%",""
2023/03/07 11:39:34,"20.44℃","50.12%",""
2023/03/07 11:49:34,"20.44℃","50.00%",""
2023/03/07 11:59:34,"20.44℃","49.56%",""
2023/03/07 12:09:34,"20.44℃","49.69%",""
2023/03/07 12:19:34,"20.50℃","49.62%",""
2023/03/07 12:29:34,"20.56℃","49.50%",""
2023/03/07 12:39:34,"20.56℃","49.06%",""
2023/03/07 12:49:34,"20.50℃","48.25%",""
2023/03/07 12:59:34,"20.44℃","47.19%",""
2023/03/07 13:09:34,"20.44℃","46.94%",""
2023/03/07 13:19:34,"20.44℃","46.06%",""
2023/03/07 13:29:34,"20.44℃","46.75%",""
2023/03/07 13:39:34,"20.44℃","46.69%",""
2023/03/07 13:49:34,"20.44℃","46.75%",""
2023/03/07 13:59:34,"20.44℃","45.88%",""
2023/03/07 14:09:34,"20.44℃","45.81%",""
2023/03/07 14:19:34,"20.50℃","46.62%",""
2023/03/07 14:29:34,"20.56℃","47.06%",""
2023/03/07 14:39:34,"20.56℃","47.88%",""
2023/03/07 14:49:34,"20.56℃","48.06%",""
2023/03/07 14:59:34,"20.56℃","48.31%",""
2023/03/07 15:09:34,"20.50℃","48.62%",""
2023/03/07 15:19:34,"20.50℃","48.69%",""
2023/03/07 15:29:34,"20.50℃","48.62%",""
2023/03/07 15:39:34,"20.50℃","48.62%",""
2023/03/07 15:49:34,"20.50℃","48.94%",""
2023/03/07 15:59:34,"20.56℃","49.50%",""
2023/03/07 16:09:34,"20.63℃","49.88%",""
2023/03/07 16:19:34,"20.63℃","50.00%",""
2023/03/07 16:29:34,"20.69℃","50.19%",""
2023/03/07 16:39:34,"20.75℃","50.31%",""
2023/03/07 16:49:34,"20.75℃","50.62%",""
2023/03/07 16:59:34,"20.81℃","51.44%",""
2023/03/07 17:09:34,"20.81℃","51.44%",""
2023/03/07 17:19:34,"20.81℃","52.06%",""
2023/03/07 17:29:34,"20.81℃","52.12%",""
2023/03/07 17:39:34,"20.81℃","52.12%",""
2023/03/07 17:49:34,"20.88℃","52.44%",""
2023/03/07 17:59:34,"20.88℃","52.44%",""
2023/03/07 18:09:34,"20.88℃","52.19%",""
2023/03/07 18:19:34,"20.88℃","52.19%",""
2023/03/07 18:29:34,"20.88℃","51.94%",""
2023/03/07 18:39:34,"20.88℃","51.56%",""
2023/03/07 18:49:34,"20.88℃","51.69%",""
2023/03/07 18:59:34,"20.94℃","51.81%",""
2023/03/07 19:09:34,"20.94℃","51.94%",""
2023/03/07 19:19:34,"20.94℃","52.75%",""
2023/03/07 19:29:34,"21.00℃","54.12%",""
2023/03/07 19:39:34,"21.06℃","58.31%",""
2023/03/07 19:49:34,"21.19℃","61.31%",""
2023/03/07 19:59:34,"21.25℃","62.75%",""
2023/03/07 20:09:34,"21.38℃","61.06%",""
2023/03/07 20:19:34,"21.31℃","60.12%",""
2023/03/07 20:29:34,"21.31℃","59.88%",""
2023/03/07 20:39:34,"21.25℃","59.88%",""
2023/03/07 20:49:34,"21.25℃","59.81%",""
2023/03/07 20:59:34,"21.25℃","59.44%",""
2023/03/07 21:09:34,"21.19℃","59.25%",""
2023/03/07 21:19:34,"21.19℃","59.25%",""
2023/03/07 21:29:34,"21.25℃","59.12%",""
2023/03/07 21:39:34,"21.25℃","58.62%",""
2023/03/07 21:49:34,"21.25℃","58.19%",""
2023/03/07 21:59:34,"21.25℃","58.00%",""
2023/03/07 22:09:34,"21.25℃","57.81%",""
2023/03/07 22:19:34,"21.19℃","57.69%",""
2023/03/07 22:29:34,"21.19℃","58.25%",""
2023/03/07 22:39:34,"21.19℃","58.12%",""
2023/03/07 22:49:34,"21.19℃","58.00%",""
2023/03/07 22:59:34,"21.13℃","57.75%",""
2023/03/07 23:09:34,"21.13℃","57.56%",""
2023/03/07 23:19:34,"21.13℃","57.50%",""
2023/03/07 23:29:34,"21.06℃","57.50%",""
2023/03/07 23:39:34,"21.06℃","57.19%",""
2023/03/07 23:49:34,"21.00℃","57.12%",""
2023/03/07 23:59:34,"20.94℃","57.00%",""
2023/03/08 00:09:34,"20.94℃","56.88%",""
2023/03/08 00:19:34,"20.88℃","56.62%",""
2023/03/08 00:29:34,"20.81℃","56.62%",""
2023/03/08 00:39:34,"20.75℃","56.69%",""
2023/03/08 00:49:34,"20.69℃","56.50%",""
2023/03/08 00:59:34,"20.69℃","56.38%",""
2023/03/08 01:09:34,"20.63℃","56.31%",""
2023/03/08 01:19:34,"20.56℃","56.38%",""
2023/03/08 01:29:34,"20.50℃","56.19%",""
2023/03/08 01:39:34,"20.44℃","56.12%",""
2023/03/08 01:49:34,"20.44℃","55.94%",""
2023/03/08 01:59:34,"20.38℃","55.88%",""
2023/03/08 02:09:34,"20.38℃","55.81%",""
2023/03/08 02:19:34,"20.31℃","55.69%",""
2023/03/08 02:29:34,"20.25℃","55.56%",""
2023/03/08 02:39:34,"20.19℃","55.38%",""
2023/03/08 02:49:34,"20.19℃","55.19%",""
2023/03/08 02:59:34,"20.13℃","55.06%",""
2023/03/08 03:09:34,"20.06℃","55.00%",""
2023/03/08 03:19:34,"20.06℃","55.00%",""
2023/03/08 03:29:34,"20.00℃","55.00%",""
2023/03/08 03:39:34,"19.94℃","54.94%",""
2023/03/08 03:49:34,"19.94℃","54.94%",""
2023/03/08 03:59:34,"19.88℃","54.94%",""
2023/03/08 04:09:34,"19.88℃","54.94%",""
2023/03/08 04:19:34,"19.88℃","55.06%",""
2023/03/08 04:29:34,"19.81℃","55.12%",""
2023/03/08 04:39:34,"19.81℃","55.06%",""
2023/03/08 04:49:34,"19.75℃","55.06%",""
2023/03/08 04:59:34,"19.69℃","54.88%",""
2023/03/08 05:09:34,"19.69℃","54.81%",""
2023/03/08 05:19:34,"19.63℃","54.81%",""
2023/03/08 05:29:34,"19.63℃","54.75%",""
2023/03/08 05:39:34,"19.56℃","54.75%",""
2023/03/08 05:49:34,"19.50℃","54.75%",""
2023/03/08 05:59:34,"19.50℃","54.81%",""
2023/03/08 06:09:34,"19.50℃","54.88%",""
2023/03/08 06:19:34,"19.50℃","54.62%",""
2023/03/08 06:29:34,"19.56℃","54.38%",""
2023/03/08 06:39:34,"19.63℃","54.19%",""
2023/03/08 06:49:34,"19.69℃","54.19%",""
2023/03/08 06:59:34,"19.75℃","54.31%",""
2023/03/08 07:09:34,"19.81℃","54.31%",""
2023/03/08 07:19:34,"19.94℃","54.12%",""
2023/03/08 07:29:34,"20.00℃","54.00%",""
2023/03/08 07:39:34,"20.06℃","53.69%",""
2023/03/08 07:49:34,"20.13℃","53.44%",""
2023/03/08 07:59:34,"20.13℃","54.75%",""
2023/03/08 08:09:34,"20.25℃","55.12%",""
2023/03/08 08:19:34,"20.31℃","55.00%",""
2023/03/08 08:29:34,"20.38℃","55.50%",""
2023/03/08 08:39:34,"20.38℃","55.88%",""
2023/03/08 08:49:34,"20.44℃","56.31%",""
2023/03/08 08:59:34,"20.50℃","55.75%",""
2023/03/08 09:09:34,"20.56℃","55.44%",""
2023/03/08 09:19:34,"20.50℃","54.94%",""
2023/03/08 09:29:34,"20.44℃","53.94%",""
2023/03/08 09:39:34,"20.44℃","52.88%",""
2023/03/08 09:49:34,"20.44℃","52.50%",""
2023/03/08 09:59:34,"20.44℃","52.38%",""
2023/03/08 10:09:34,"20.38℃","52.38%",""
2023/03/08 10:19:34,"20.38℃","52.38%",""
2023/03/08 10:29:34,"20.44℃","52.38%",""
2023/03/08 10:39:34,"20.44℃","52.56%",""
2023/03/08 10:49:34,"20.44℃","52.75%",""
2023/03/08 10:59:34,"20.50℃","52.81%",""
2023/03/08 11:09:34,"20.56℃","53.00%",""
2023/03/08 11:19:34,"20.63℃","53.00%",""
2023/03/08 11:29:34,"20.63℃","53.19%",""
2023/03/08 11:39:34,"20.63℃","52.94%",""
2023/03/08 11:49:34,"20.63℃","52.88%",""
2023/03/08 11:59:34,"20.63℃","52.81%",""
2023/03/08 12:09:34,"20.63℃","52.75%",""
2023/03/08 12:19:34,"20.69℃","52.56%",""
2023/03/08 12:29:34,"20.69℃","52.44%",""
2023/03/08 12:39:34,"20.69℃","52.44%",""
2023/03/08 12:49:34,"20.75℃","52.38%",""
2023/03/08 12:59:34,"20.75℃","52.25%",""
2023/03/08 13:09:34,"20.75℃","52.19%",""
2023/03/08 13:19:34,"20.75℃","52.44%",""
2023/03/08 13:29:34,"20.75℃","52.31%",""
2023/03/08 13:39:34,"20.81℃","53.25%",""
2023/03/08 13:49:34,"20.81℃","54.12%",""
2023/03/08 13:59:34,"20.88℃","54.38%",""
2023/03/08 14:09:34,"20.81℃","54.38%",""
2023/03/08 14:19:34,"20.81℃","54.06%",""
2023/03/08 14:29:34,"20.88℃","54.25%",""
2023/03/08 14:39:34,"20.88℃","54.12%",""
2023/03/08 14:49:34,"20.81℃","53.94%",""
2023/03/08 14:59:34,"20.81℃","53.81%",""
2023/03/08 15:09:34,"20.75℃","53.69%",""
2023/03/08 15:19:34,"20.75℃","53.94%",""
2023/03/08 15:29:34,"20.69℃","53.69%",""
2023/03/08 15:39:34,"20.69℃","53.62%",""
2023/03/08 15:49:34,"20.75℃","53.31%",""
2023/03/08 15:59:34,"20.75℃","53.12%",""
2023/03/08 16:09:34,"20.81℃","52.94%",""
2023/03/08 16:19:34,"20.81℃","52.44%",""
2023/03/08 16:29:34,"20.88℃","52.25%",""
2023/03/08 16:39:34,"20.88℃","52.25%",""
2023/03/08 16:49:34,"20.94℃","52.19%",""
2023/03/08 16:59:34,"20.94℃","52.12%",""
2023/03/08 17:09:34,"20.94℃","52.12%",""
2023/03/08 17:19:34,"21.00℃","52.12%",""
2023/03/08 17:29:34,"21.00℃","52.12%",""
2023/03/08 17:39:34,"21.00℃","52.06%",""
2023/03/08 17:49:34,"21.06℃","52.06%",""
2023/03/08 17:59:34,"21.06℃","52.12%",""
2023/03/08 18:09:34,"21.00℃","50.75%",""
2023/03/08 18:19:34,"21.06℃","51.25%",""
2023/03/08 18:29:34,"21.06℃","51.62%",""
2023/03/08 18:39:34,"21.13℃","51.69%",""
2023/03/08 18:49:34,"21.13℃","51.75%",""
2023/03/08 18:59:34,"21.13℃","51.75%",""
2023/03/08 19:09:34,"21.19℃","51.75%",""
2023/03/08 19:19:34,"21.19℃","52.56%",""
2023/03/08 19:29:34,"21.25℃","55.69%",""
2023/03/08 19:39:34,"21.38℃","56.44%",""
2023/03/08 19:49:34,"21.38℃","56.88%",""
2023/03/08 19:59:34,"21.44℃","57.25%",""
2023/03/08 20:09:34,"21.56℃","56.69%",""
2023/03/08 20:19:34,"21.56℃","56.69%",""
2023/03/08 20:29:34,"21.56℃","56.44%",""
2023/03/08 20:39:34,"21.56℃","57.81%",""
2023/03/08 20:49:34,"21.50℃","56.88%",""
2023/03/08 20:59:34,"21.50℃","57.06%",""
2023/03/08 21:09:34,"21.44℃","57.06%",""
2023/03/08 21:19:34,"21.44℃","56.69%",""
2023/03/08 21:29:34,"21.44℃","56.25%",""
2023/03/08 21:39:34,"21.44℃","56.25%",""
2023/03/08 21:49:34,"21.38℃","56.12%",""
2023/03/08 21:59:34,"21.38℃","55.94%",""
2023/03/08 22:09:34,"21.31℃","55.81%",""
2023/03/08 22:19:34,"21.31℃","55.75%",""
2023/03/08 22:29:34,"21.25℃","55.69%",""
2023/03/08 22:39:34,"21.25℃","55.62%",""
2023/03/08 22:49:34,"21.25℃","56.12%",""
2023/03/08 22:59:34,"21.25℃","56.12%",""
2023/03/08 23:09:34,"21.19℃","55.75%",""
2023/03/08 23:19:34,"21.19℃","55.56%",""
2023/03/08 23:29:34,"21.13℃","55.44%",""
2023/03/08 23:39:34,"21.06℃","55.25%",""
2023/03/08 23:49:34,"21.06℃","55.31%",""
2023/03/08 23:59:34,"21.00℃","55.25%",""
2023/03/09 00:09:34,"21.00℃","55.19%",""
2023/03/09 00:19:34,"20.94℃","55.19%",""
2023/03/09 00:29:34,"20.94℃","55.12%",""
2023/03/09 00:39:34,"20.88℃","55.12%",""
2023/03/09 00:49:34,"20.81℃","55.06%",""
2023/03/09 00:59:34,"20.81℃","55.00%",""
2023/03/09 01:09:34,"20.75℃","54.88%",""
2023/03/09 01:19:34,"20.69℃","54.81%",""
2023/03/09 01:29:34,"20.69℃","54.75%",""
2023/03/09 01:39:34,"20.63℃","54.69%",""
2023/03/09 01:49:34,"20.56℃","54.62%",""
2023/03/09 01:59:34,"20.56℃","54.38%",""
2023/03/09 02:09:34,"20.50℃","54.25%",""
2023/03/09 02:19:34,"20.50℃","54.19%",""
2023/03/09 02:29:34,"20.50℃","54.12%",""
2023/03/09 02:39:34,"20.44℃","54.12%",""
2023/03/09 02:49:34,"20.44℃","54.19%",""
2023/03/09 02:59:34,"20.38℃","54.19%",""
2023/03/09 03:09:34,"20.38℃","54.31%",""
2023/03/09 03:19:34,"20.31℃","54.38%",""
2023/03/09 03:29:34,"20.31℃","54.44%",""
2023/03/09 03:39:34,"20.31℃","54.44%",""
2023/03/09 03:49:34,"20.25℃","54.44%",""
2023/03/09 03:59:34,"20.25℃","54.44%",""
2023/03/09 04:09:34,"20.25℃","54.31%",""
2023/03/09 04:19:34,"20.19℃","54.38%",""
2023/03/09 04:29:34,"20.19℃","54.38%",""
2023/03/09 04:39:34,"20.13℃","54.38%",""
2023/03/09 04:49:34,"20.13℃","54.44%",""
2023/03/09 04:59:34,"20.06℃","54.44%",""
2023/03/09 05:09:34,"20.06℃","54.50%",""
2023/03/09 05:19:34,"20.06℃","54.50%",""
2023/03/09 05:29:34,"20.00℃","54.50%",""
2023/03/09 05:39:34,"20.00℃","54.50%",""
2023/03/09 05:49:34,"19.94℃","54.50%",""
2023/03/09 05:59:34,"19.94℃","54.56%",""
2023/03/09 06:09:34,"19.94℃","54.56%",""
2023/03/09 06:19:34,"19.94℃","54.38%",""
2023/03/09 06:29:34,"20.00℃","54.31%",""
2023/03/09 06:39:34,"20.06℃","54.50%",""
2023/03/09 06:49:34,"20.13℃","54.44%",""
2023/03/09 06:59:34,"20.19℃","54.38%",""
2023/03/09 07:09:34,"20.31℃","55.06%",""
2023/03/09 07:19:34,"20.44℃","55.62%",""
2023/03/09 07:29:34,"20.56℃","56.69%",""
2023/03/09 07:39:34,"20.56℃","56.69%",""
2023/03/09 07:49:34,"20.63℃","56.19%",""
2023/03/09 07:59:34,"20.69℃","55.88%",""
2023/03/09 08:09:34,"20.69℃","57.38%",""
2023/03/09 08:19:34,"20.75℃","56.88%",""
2023/03/09 08:29:34,"20.75℃","57.06%",""
2023/03/09 08:39:34,"20.88℃","58.38%",""
2023/03/09 08:49:34,"20.94℃","58.19%",""
2023/03/09 08:59:34,"21.00℃","57.62%",""
2023/03/09 09:09:34,"21.06℃","56.56%",""
2023/03/09 09:19:34,"21.06℃","56.31%",""
2023/03/09 09:29:34,"21.13℃","55.94%",""
2023/03/09 09:39:34,"21.13℃","55.31%",""
2023/03/09 09:49:34,"21.19℃","54.94%",""
2023/03/09 09:59:34,"21.19℃","54.75%",""
2023/03/09 10:09:34,"21.25℃","54.44%",""
2023/03/09 10:19:34,"21.25℃","54.06%",""
2023/03/09 10:29:34,"21.25℃","53.56%",""
2023/03/09 10:39:34,"21.31℃","53.81%",""
2023/03/09 10:49:34,"21.38℃","53.44%",""
2023/03/09 10:59:34,"21.38℃","53.19%",""
2023/03/09 11:09:34,"21.38℃","52.75%",""
2023/03/09 11:19:34,"21.38℃","53.19%",""
2023/03/09 11:29:34,"21.31℃","53.06%",""
2023/03/09 11:39:34,"21.31℃","52.81%",""
2023/03/09 11:49:34,"21.25℃","52.56%",""
2023/03/09 11:59:34,"21.25℃","52.75%",""
2023/03/09 12:09:34,"21.25℃","53.19%",""
2023/03/09 12:19:34,"21.31℃","53.44%",""
2023/03/09 12:29:34,"21.31℃","53.50%",""
2023/03/09 12:39:34,"21.31℃","53.44%",""
2023/03/09 12:49:34,"21.31℃","54.38%",""
2023/03/09 12:59:34,"21.31℃","55.62%",""
2023/03/09 13:09:34,"21.38℃","56.81%",""
2023/03/09 13:19:34,"21.44℃","57.44%",""
2023/03/09 13:29:34,"21.50℃","57.88%",""
2023/03/09 13:39:34,"21.44℃","57.50%",""
2023/03/09 13:49:34,"21.44℃","57.69%",""
2023/03/09 13:59:34,"21.44℃","58.12%",""
2023/03/09 14:09:34,"21.44℃","58.69%",""
2023/03/09 14:19:34,"21.50℃","58.94%",""
2023/03/09 14:29:34,"21.50℃","59.25%",""
2023/03/09 14:39:34,"21.50℃","59.06%",""
2023/03/09 14:49:34,"21.44℃","58.94%",""
2023/03/09 14:59:34,"21.44℃","58.81%",""
2023/03/09 15:09:34,"21.44℃","58.81%",""
2023/03/09 15:19:34,"21.44℃","58.44%",""
2023/03/09 15:29:34,"21.38℃","58.44%",""
2023/03/09 15:39:34,"21.38℃","58.44%",""
2023/03/09 15:49:34,"21.44℃","58.56%",""
2023/03/09 15:59:34,"21.50℃","58.69%",""
2023/03/09 16:09:34,"21.50℃","58.62%",""
2023/03/09 16:19:34,"21.56℃","58.50%",""
2023/03/09 16:29:34,"21.56℃","58.62%",""
2023/03/09 16:39:34,"21.63℃","59.50%",""
2023/03/09 16:49:34,"21.69℃","59.69%",""
2023/03/09 16:59:34,"21.69℃","59.56%",""
2023/03/09 17:09:34,"21.69℃","59.38%",""
2023/03/09 17:19:34,"21.69℃","59.31%",""
2023/03/09 17:29:34,"21.69℃","59.44%",""
2023/03/09 17:39:34,"21.75℃","59.50%",""
2023/03/09 17:49:34,"21.75℃","59.50%",""
2023/03/09 17:59:34,"21.75℃","59.44%",""
2023/03/09 18:09:34,"21.81℃","59.38%",""
2023/03/09 18:19:34,"21.81℃","59.38%",""
2023/03/09 18:29:34,"21.88℃","59.44%",""
2023/03/09 18:39:34,"21.88℃","59.56%",""
2023/03/09 18:49:34,"21.88℃","59.56%",""
2023/03/09 18:59:34,"21.88℃","60.06%",""
2023/03/09 19:09:34,"21.94℃","59.94%",""
2023/03/09 19:19:34,"22.00℃","59.88%",""
2023/03/09 19:29:34,"22.13℃","60.81%",""
2023/03/09 19:39:34,"22.25℃","62.00%",""
2023/03/09 19:49:34,"22.38℃","62.69%",""
2023/03/09 19:59:34,"22.44℃","62.94%",""
2023/03/09 20:09:34,"22.44℃","61.50%",""
2023/03/09 20:19:34,"22.38℃","62.06%",""
2023/03/09 20:29:34,"22.38℃","61.62%",""
2023/03/09 20:39:34,"22.31℃","61.25%",""
2023/03/09 20:49:34,"22.25℃","60.94%",""
2023/03/09 20:59:34,"22.25℃","60.94%",""
2023/03/09 21:09:34,"22.25℃","60.75%",""
2023/03/09 21:19:34,"22.19℃","60.62%",""
2023/03/09 21:29:34,"22.19℃","60.25%",""
2023/03/09 21:39:34,"22.19℃","60.06%",""
2023/03/09 21:49:34,"22.13℃","60.06%",""
2023/03/09 21:59:34,"22.06℃","59.94%",""
2023/03/09 22:09:34,"22.00℃","59.88%",""
2023/03/09 22:19:34,"21.94℃","59.88%",""
2023/03/09 22:29:34,"21.94℃","60.50%",""
2023/03/09 22:39:34,"21.94℃","60.44%",""
2023/03/09 22:49:34,"21.88℃","60.25%",""
2023/03/09 22:59:34,"21.81℃","60.19%",""
2023/03/09 23:09:34,"21.75℃","60.06%",""
2023/03/09 23:19:34,"21.69℃","60.00%",""
2023/03/09 23:29:34,"21.69℃","59.75%",""
2023/03/09 23:39:34,"21.63℃","59.62%",""
2023/03/09 23:49:34,"21.56℃","59.31%",""
2023/03/09 23:59:34,"21.56℃","59.44%",""
2023/03/10 00:09:34,"21.50℃","59.44%",""
2023/03/10 00:19:34,"21.44℃","59.25%",""
2023/03/10 00:29:34,"21.44℃","59.12%",""
2023/03/10 00:39:34,"21.38℃","58.81%",""
2023/03/10 00:49:34,"21.38℃","58.81%",""
2023/03/10 00:59:34,"21.31℃","58.81%",""
2023/03/10 01:09:34,"21.31℃","58.75%",""
2023/03/10 01:19:34,"21.25℃","58.62%",""
2023/03/10 01:29:34,"21.25℃","58.56%",""
2023/03/10 01:39:34,"21.19℃","58.50%",""
2023/03/10 01:49:34,"21.13℃","58.44%",""
2023/03/10 01:59:34,"21.13℃","58.44%",""
2023/03/10 02:09:34,"21.06℃","58.38%",""
2023/03/10 02:19:34,"21.06℃","58.25%",""
2023/03/10 02:29:34,"21.00℃","58.25%",""
2023/03/10 02:39:34,"21.00℃","58.19%",""
2023/03/10 02:49:34,"20.94℃","58.12%",""
2023/03/10 02:59:34,"20.94℃","58.06%",""
2023/03/10 03:09:34,"20.88℃","58.00%",""
2023/03/10 03:19:34,"20.88℃","57.94%",""
2023/03/10 03:29:34,"20.81℃","57.94%",""
2023/03/10 03:39:34,"20.81℃","57.88%",""
2023/03/10 03:49:34,"20.75℃","57.88%",""
2023/03/10 03:59:34,"20.75℃","57.94%",""
2023/03/10 04:09:34,"20.75℃","57.88%",""
2023/03/10 04:19:34,"20.69℃","57.88%",""
2023/03/10 04:29:34,"20.69℃","57.94%",""
2023/03/10 04:39:34,"20.63℃","57.94%",""
2023/03/10 04:49:34,"20.63℃","57.75%",""
2023/03/10 04:59:34,"20.56℃","57.75%",""
2023/03/10 05:09:34,"20.56℃","57.44%",""
2023/03/10 05:19:34,"20.50℃","57.38%",""
2023/03/10 05:29:34,"20.50℃","57.25%",""
2023/03/10 05:39:34,"20.44℃","57.19%",""
2023/03/10 05:49:34,"20.44℃","57.12%",""
2023/03/10 05:59:34,"20.38℃","57.06%",""
2023/03/10 06:09:34,"20.38℃","56.94%",""
2023/03/10 06:19:34,"20.44℃","56.81%",""
2023/03/10 06:29:34,"20.44℃","56.75%",""
2023/03/10 06:39:34,"20.50℃","56.69%",""
2023/03/10 06:49:34,"20.56℃","56.56%",""
2023/03/10 06:59:34,"20.63℃","56.69%",""
2023/03/10 07:09:34,"20.75℃","56.56%",""
2023/03/10 07:19:34,"20.81℃","57.56%",""
2023/03/10 07:29:34,"20.94℃","59.50%",""
2023/03/10 07:39:34,"21.00℃","59.50%",""
2023/03/10 07:49:34,"21.06℃","59.06%",""
2023/03/10 07:59:34,"21.06℃","58.88%",""
2023/03/10 08:09:34,"21.06℃","58.88%",""
2023/03/10 08:19:34,"21.06℃","59.56%",""
2023/03/10 08:29:34,"21.06℃","58.94%",""
2023/03/10 08:39:34,"21.13℃","59.31%",""
2023/03/10 08:49:34,"21.13℃","59.44%",""
2023/03/10 08:59:34,"21.13℃","59.31%",""
2023/03/10 09:09:34,"21.13℃","58.94%",""
2023/03/10 09:19:34,"21.06℃","59.12%",""
2023/03/10 09:29:34,"21.06℃","58.94%",""
2023/03/10 09:39:34,"21.06℃","58.56%",""
2023/03/10 09:49:34,"21.00℃","58.12%",""
2023/03/10 09:59:34,"21.00℃","58.19%",""
2023/03/10 10:09:34,"20.94℃","57.81%",""
2023/03/10 10:19:34,"20.94℃","57.69%",""
2023/03/10 10:29:34,"20.88℃","57.62%",""
2023/03/10 10:39:34,"20.88℃","57.69%",""
2023/03/10 10:49:34,"20.94℃","58.19%",""
2023/03/10 10:59:34,"21.06℃","58.00%",""
2023/03/10 11:09:34,"21.13℃","57.75%",""
2023/03/10 11:19:34,"21.25℃","57.56%",""
2023/03/10 11:29:34,"21.31℃","57.19%",""
2023/03/10 11:39:34,"21.31℃","56.94%",""
2023/03/10 11:49:34,"21.31℃","56.94%",""
2023/03/10 11:59:34,"21.38℃","56.88%",""
2023/03/10 12:09:34,"21.38℃","56.81%",""
2023/03/10 12:19:34,"21.38℃","56.81%",""
2023/03/10 12:29:34,"21.38℃","56.75%",""
2023/03/10 12:39:34,"21.38℃","56.69%",""
2023/03/10 12:49:34,"21.38℃","56.69%",""
2023/03/10 12:59:34,"21.38℃","56.88%",""
2023/03/10 13:09:34,"21.38℃","57.38%",""
2023/03/10 13:19:34,"21.50℃","58.81%",""
2023/03/10 13:29:34,"21.44℃","58.06%",""
2023/03/10 13:39:34,"21.38℃","59.88%",""
2023/03/10 13:49:34,"21.31℃","57.56%",""
2023/03/10 13:59:34,"21.25℃","57.25%",""
2023/03/10 14:09:34,"21.25℃","57.44%",""
2023/03/10 14:19:34,"21.25℃","57.50%",""
2023/03/10 14:29:34,"21.25℃","57.75%",""
2023/03/10 14:39:34,"21.25℃","57.38%",""
2023/03/10 14:49:34,"21.19℃","57.00%",""
2023/03/10 14:59:34,"21.19℃","56.50%",""
2023/03/10 15:09:34,"21.13℃","56.81%",""
2023/03/10 15:19:34,"21.06℃","56.00%",""
2023/03/10 15:29:34,"21.06℃","56.50%",""
2023/03/10 15:39:34,"21.06℃","56.50%",""
2023/03/10 15:49:34,"21.13℃","56.88%",""
2023/03/10 15:59:34,"21.19℃","57.25%",""
2023/03/10 16:09:34,"21.19℃","57.56%",""
2023/03/10 16:19:34,"21.19℃","57.62%",""
2023/03/10 16:29:34,"21.25℃","57.88%",""
2023/03/10 16:39:34,"21.25℃","57.88%",""
2023/03/10 16:49:34,"21.25℃","57.88%",""
2023/03/10 16:59:34,"21.25℃","57.88%",""
2023/03/10 17:09:34,"21.25℃","58.06%",""
2023/03/10 17:19:34,"21.25℃","58.12%",""
2023/03/10 17:29:34,"21.31℃","58.31%",""
2023/03/10 17:39:34,"21.31℃","58.31%",""
2023/03/10 17:49:34,"21.31℃","58.19%",""
2023/03/10 17:59:34,"21.31℃","57.50%",""
2023/03/10 18:09:34,"21.31℃","57.31%",""
2023/03/10 18:19:34,"21.31℃","57.62%",""
2023/03/10 18:29:34,"21.38℃","58.00%",""
2023/03/10 18:39:34,"21.44℃","58.00%",""
2023/03/10 18:49:34,"21.44℃","58.38%",""
2023/03/10 18:59:34,"21.50℃","58.81%",""
2023/03/10 19:09:34,"21.56℃","60.19%",""
2023/03/10 19:19:34,"21.63℃","59.62%",""
2023/03/10 19:29:34,"21.69℃","60.75%",""
2023/03/10 19:39:34,"21.75℃","61.06%",""
2023/03/10 19:49:34,"21.81℃","62.25%",""
2023/03/10 19:59:34,"21.88℃","61.62%",""
2023/03/10 20:09:34,"21.88℃","61.00%",""
