"Date","Temp","Umidità","Remark"
2023/03/29 10:24:17,"20.38℃","44.06%",""
2023/03/29 10:34:17,"20.31℃","43.81%",""
2023/03/29 10:44:17,"20.31℃","44.31%",""
2023/03/29 10:54:17,"20.31℃","45.38%",""
2023/03/29 11:04:17,"20.38℃","46.19%",""
2023/03/29 11:14:17,"20.38℃","46.75%",""
2023/03/29 11:24:17,"20.44℃","46.19%",""
2023/03/29 11:34:17,"20.50℃","45.44%",""
2023/03/29 11:44:17,"20.63℃","45.44%",""
2023/03/29 11:54:17,"20.69℃","45.06%",""
2023/03/29 12:04:17,"20.94℃","45.06%",""
2023/03/29 12:14:17,"20.88℃","44.50%",""
2023/03/29 12:24:17,"20.81℃","44.12%",""
2023/03/29 12:34:17,"20.81℃","43.62%",""
2023/03/29 12:44:17,"20.81℃","43.31%",""
2023/03/29 12:54:17,"20.81℃","42.81%",""
2023/03/29 13:04:17,"20.81℃","42.50%",""
2023/03/29 13:14:17,"20.75℃","42.19%",""
2023/03/29 13:24:17,"20.75℃","41.88%",""
2023/03/29 13:34:17,"20.81℃","41.81%",""
2023/03/29 13:44:17,"20.88℃","42.00%",""
2023/03/29 13:54:17,"20.94℃","42.19%",""
2023/03/29 14:04:17,"20.94℃","42.25%",""
2023/03/29 14:14:17,"20.94℃","42.38%",""
2023/03/29 14:24:17,"20.94℃","42.31%",""
2023/03/29 14:34:17,"20.94℃","42.38%",""
2023/03/29 14:44:17,"20.94℃","42.50%",""
2023/03/29 14:54:17,"20.88℃","42.56%",""
2023/03/29 15:04:17,"20.88℃","42.69%",""
2023/03/29 15:14:17,"20.81℃","42.75%",""
2023/03/29 15:24:17,"20.81℃","42.81%",""
2023/03/29 15:34:17,"20.81℃","43.12%",""
2023/03/29 15:44:17,"20.81℃","43.06%",""
2023/03/29 15:54:17,"20.81℃","43.12%",""
2023/03/29 16:04:17,"20.81℃","43.31%",""
2023/03/29 16:14:17,"20.81℃","43.38%",""
2023/03/29 16:24:17,"20.81℃","43.38%",""
2023/03/29 16:34:17,"20.81℃","43.19%",""
2023/03/29 16:44:17,"20.75℃","43.31%",""
2023/03/29 16:54:17,"20.69℃","43.31%",""
2023/03/29 17:04:17,"20.69℃","43.44%",""
2023/03/29 17:14:17,"20.75℃","43.44%",""
2023/03/29 17:24:17,"20.81℃","43.62%",""
2023/03/29 17:34:17,"20.81℃","43.56%",""
2023/03/29 17:44:17,"20.81℃","43.62%",""
2023/03/29 17:54:17,"20.81℃","43.69%",""
2023/03/29 18:04:17,"20.81℃","43.62%",""
2023/03/29 18:14:17,"20.75℃","43.69%",""
2023/03/29 18:24:17,"20.75℃","43.75%",""
2023/03/29 18:34:17,"20.69℃","43.75%",""
2023/03/29 18:44:17,"20.81℃","44.25%",""
2023/03/29 18:54:17,"20.75℃","48.44%",""
2023/03/29 19:04:17,"21.00℃","52.62%",""
2023/03/29 19:14:17,"20.94℃","50.38%",""
2023/03/29 19:24:17,"20.88℃","56.75%",""
2023/03/29 19:34:17,"21.06℃","70.94%",""
2023/03/29 19:44:17,"21.06℃","63.00%",""
2023/03/29 19:54:17,"21.44℃","59.69%",""
2023/03/29 20:04:17,"21.25℃","63.88%",""
2023/03/29 20:14:17,"21.13℃","68.88%",""
2023/03/29 20:24:17,"21.06℃","70.50%",""
2023/03/29 20:34:17,"21.00℃","67.25%",""
2023/03/29 20:44:17,"21.19℃","62.88%",""
2023/03/29 20:54:17,"21.25℃","61.06%",""
2023/03/29 21:04:17,"21.31℃","60.19%",""
2023/03/29 21:14:17,"21.38℃","59.88%",""
2023/03/29 21:24:17,"21.44℃","60.31%",""
2023/03/29 21:34:17,"21.44℃","60.50%",""
2023/03/29 21:44:17,"21.38℃","60.69%",""
2023/03/29 21:54:17,"21.38℃","60.62%",""
2023/03/29 22:04:17,"21.38℃","60.44%",""
2023/03/29 22:14:17,"21.44℃","60.25%",""
2023/03/29 22:24:17,"21.38℃","57.75%",""
2023/03/29 22:34:17,"21.38℃","57.81%",""
2023/03/29 22:44:17,"21.31℃","58.00%",""
2023/03/29 22:54:17,"21.25℃","58.12%",""
2023/03/29 23:04:17,"21.19℃","57.94%",""
2023/03/29 23:14:17,"21.13℃","57.44%",""
2023/03/29 23:24:17,"21.13℃","57.81%",""
2023/03/29 23:34:17,"21.13℃","57.31%",""
2023/03/29 23:44:17,"21.00℃","57.25%",""
2023/03/29 23:54:17,"20.94℃","57.06%",""
2023/03/30 00:04:17,"20.94℃","56.81%",""
2023/03/30 00:14:17,"20.88℃","56.94%",""
2023/03/30 00:24:17,"20.81℃","57.00%",""
2023/03/30 00:34:17,"20.75℃","56.81%",""
2023/03/30 00:44:17,"20.69℃","56.75%",""
2023/03/30 00:54:17,"20.69℃","56.69%",""
2023/03/30 01:04:17,"20.63℃","56.50%",""
2023/03/30 01:14:17,"20.56℃","56.31%",""
2023/03/30 01:24:17,"20.50℃","56.00%",""
2023/03/30 01:34:17,"20.50℃","55.62%",""
2023/03/30 01:44:17,"20.44℃","55.38%",""
2023/03/30 01:54:17,"20.38℃","55.19%",""
2023/03/30 02:04:17,"20.38℃","54.81%",""
2023/03/30 02:14:17,"20.31℃","54.56%",""
2023/03/30 02:24:17,"20.31℃","54.25%",""
2023/03/30 02:34:17,"20.25℃","53.94%",""
2023/03/30 02:44:17,"20.19℃","53.62%",""
2023/03/30 02:54:17,"20.19℃","53.44%",""
2023/03/30 03:04:17,"20.13℃","52.75%",""
2023/03/30 03:14:17,"20.13℃","52.12%",""
2023/03/30 03:24:17,"20.06℃","51.81%",""
2023/03/30 03:34:17,"20.06℃","51.50%",""
2023/03/30 03:44:17,"20.00℃","51.38%",""
2023/03/30 03:54:17,"20.00℃","51.25%",""
2023/03/30 04:04:17,"20.00℃","51.06%",""
2023/03/30 04:14:17,"19.94℃","50.69%",""
2023/03/30 04:24:17,"19.94℃","50.56%",""
2023/03/30 04:34:17,"19.88℃","50.44%",""
2023/03/30 04:44:17,"19.88℃","50.94%",""
2023/03/30 04:54:17,"19.81℃","51.12%",""
2023/03/30 05:04:17,"19.81℃","51.06%",""
2023/03/30 05:14:17,"19.81℃","50.94%",""
2023/03/30 05:24:17,"19.75℃","50.81%",""
2023/03/30 05:34:17,"19.75℃","50.69%",""
2023/03/30 05:44:17,"19.69℃","50.56%",""
2023/03/30 05:54:17,"19.69℃","50.44%",""
2023/03/30 06:04:17,"19.63℃","50.31%",""
2023/03/30 06:14:17,"19.69℃","50.50%",""
2023/03/30 06:24:17,"19.94℃","51.50%",""
2023/03/30 06:34:17,"20.13℃","51.88%",""
2023/03/30 06:44:17,"20.38℃","51.81%",""
2023/03/30 06:54:17,"20.63℃","51.75%",""
2023/03/30 07:04:17,"20.81℃","51.62%",""
2023/03/30 07:14:17,"20.94℃","51.81%",""
2023/03/30 07:24:17,"21.00℃","51.75%",""
2023/03/30 07:34:17,"21.19℃","51.75%",""
2023/03/30 07:44:17,"21.25℃","51.50%",""
2023/03/30 07:54:17,"21.13℃","50.75%",""
2023/03/30 08:04:17,"21.13℃","50.31%",""
2023/03/30 08:14:17,"21.06℃","50.06%",""
2023/03/30 08:24:17,"21.00℃","49.81%",""
2023/03/30 08:34:17,"21.00℃","49.62%",""
2023/03/30 08:44:17,"21.06℃","49.38%",""
2023/03/30 08:54:17,"21.06℃","49.50%",""
2023/03/30 09:04:17,"21.06℃","49.94%",""
2023/03/30 09:14:17,"21.06℃","50.12%",""
2023/03/30 09:24:17,"21.00℃","50.25%",""
2023/03/30 09:34:17,"21.00℃","50.25%",""
2023/03/30 09:44:17,"21.00℃","50.19%",""
2023/03/30 09:54:17,"21.00℃","50.12%",""
2023/03/30 10:04:17,"20.94℃","50.12%",""
2023/03/30 10:14:17,"20.94℃","50.06%",""
2023/03/30 10:24:17,"20.94℃","50.06%",""
2023/03/30 10:34:17,"20.94℃","50.06%",""
2023/03/30 10:44:17,"20.94℃","50.06%",""
2023/03/30 10:54:17,"20.94℃","50.00%",""
2023/03/30 11:04:17,"21.00℃","49.94%",""
2023/03/30 11:14:17,"21.25℃","49.75%",""
2023/03/30 11:24:17,"21.38℃","49.56%",""
2023/03/30 11:34:17,"21.50℃","49.38%",""
2023/03/30 11:44:17,"21.56℃","49.19%",""
2023/03/30 11:54:17,"21.63℃","49.06%",""
2023/03/30 12:04:17,"21.69℃","49.12%",""
2023/03/30 12:14:17,"21.75℃","49.06%",""
2023/03/30 12:24:17,"21.75℃","49.31%",""
2023/03/30 12:34:17,"21.69℃","49.19%",""
2023/03/30 12:44:17,"21.63℃","49.25%",""
2023/03/30 12:54:17,"21.63℃","49.25%",""
2023/03/30 13:04:17,"21.56℃","49.25%",""
2023/03/30 13:14:17,"21.56℃","49.19%",""
2023/03/30 13:24:17,"21.63℃","49.12%",""
2023/03/30 13:34:17,"21.63℃","49.06%",""
2023/03/30 13:44:17,"21.63℃","49.06%",""
2023/03/30 13:54:17,"21.63℃","49.00%",""
2023/03/30 14:04:17,"21.63℃","48.94%",""
2023/03/30 14:14:17,"21.69℃","48.94%",""
2023/03/30 14:24:17,"21.63℃","48.88%",""
2023/03/30 14:34:17,"21.63℃","48.81%",""
2023/03/30 14:44:17,"21.56℃","48.88%",""
2023/03/30 14:54:17,"21.50℃","48.88%",""
2023/03/30 15:04:17,"21.50℃","48.81%",""
2023/03/30 15:14:17,"21.44℃","48.81%",""
2023/03/30 15:24:17,"21.44℃","48.75%",""
2023/03/30 15:34:17,"21.44℃","48.75%",""
2023/03/30 15:44:17,"21.44℃","48.75%",""
2023/03/30 15:54:17,"21.44℃","48.75%",""
2023/03/30 16:04:17,"21.50℃","48.62%",""
2023/03/30 16:14:17,"21.50℃","48.62%",""
2023/03/30 16:24:17,"21.56℃","48.56%",""
2023/03/30 16:34:17,"21.56℃","48.50%",""
2023/03/30 16:44:17,"21.56℃","48.44%",""
2023/03/30 16:54:17,"21.56℃","48.44%",""
2023/03/30 17:04:17,"21.63℃","48.38%",""
2023/03/30 17:14:17,"21.63℃","48.31%",""
2023/03/30 17:24:17,"21.63℃","48.25%",""
2023/03/30 17:34:17,"21.63℃","48.19%",""
2023/03/30 17:44:17,"21.69℃","48.12%",""
2023/03/30 17:54:17,"21.69℃","48.06%",""
2023/03/30 18:04:17,"21.69℃","48.19%",""
2023/03/30 18:14:17,"21.69℃","48.19%",""
2023/03/30 18:24:17,"21.69℃","48.12%",""
2023/03/30 18:34:17,"21.69℃","48.06%",""
2023/03/30 18:44:17,"21.75℃","48.44%",""
2023/03/30 18:54:17,"21.94℃","48.38%",""
2023/03/30 19:04:17,"22.06℃","48.31%",""
2023/03/30 19:14:17,"22.19℃","48.31%",""
2023/03/30 19:24:17,"22.06℃","53.75%",""
2023/03/30 19:34:17,"22.38℃","55.88%",""
2023/03/30 19:44:17,"22.13℃","57.56%",""
2023/03/30 19:54:17,"22.00℃","63.25%",""
2023/03/30 20:04:17,"21.88℃","63.94%",""
2023/03/30 20:14:17,"21.81℃","60.38%",""
2023/03/30 20:24:17,"21.75℃","59.25%",""
2023/03/30 20:34:17,"21.75℃","57.56%",""
2023/03/30 20:44:17,"21.88℃","56.69%",""
2023/03/30 20:54:17,"21.94℃","55.94%",""
2023/03/30 21:04:17,"21.94℃","55.38%",""
2023/03/30 21:14:17,"21.94℃","54.75%",""
2023/03/30 21:24:17,"21.94℃","54.44%",""
2023/03/30 21:34:17,"21.94℃","54.44%",""
2023/03/30 21:44:17,"22.13℃","55.44%",""
2023/03/30 21:54:17,"22.19℃","55.19%",""
2023/03/30 22:04:17,"22.19℃","54.94%",""
2023/03/30 22:14:17,"22.19℃","54.75%",""
2023/03/30 22:24:17,"22.13℃","54.56%",""
2023/03/30 22:34:17,"22.13℃","54.62%",""
2023/03/30 22:44:17,"22.06℃","54.69%",""
2023/03/30 22:54:17,"22.06℃","54.69%",""
2023/03/30 23:04:17,"22.00℃","54.75%",""
2023/03/30 23:14:17,"21.94℃","54.75%",""
2023/03/30 23:24:17,"21.94℃","55.25%",""
2023/03/30 23:34:17,"22.00℃","55.69%",""
2023/03/30 23:44:17,"21.88℃","55.69%",""
2023/03/30 23:54:17,"21.81℃","55.81%",""
2023/03/31 00:04:17,"21.75℃","55.88%",""
2023/03/31 00:14:17,"21.69℃","55.75%",""
2023/03/31 00:24:17,"21.63℃","55.75%",""
2023/03/31 00:34:17,"21.56℃","55.81%",""
2023/03/31 00:44:17,"21.50℃","55.81%",""
2023/03/31 00:54:17,"21.44℃","55.75%",""
2023/03/31 01:04:17,"21.38℃","55.75%",""
2023/03/31 01:14:17,"21.31℃","55.75%",""
2023/03/31 01:24:17,"21.25℃","55.81%",""
2023/03/31 01:34:17,"21.25℃","55.94%",""
2023/03/31 01:44:17,"21.19℃","55.81%",""
2023/03/31 01:54:17,"21.13℃","55.56%",""
2023/03/31 02:04:17,"21.06℃","55.44%",""
2023/03/31 02:14:17,"21.06℃","55.88%",""
2023/03/31 02:24:17,"21.00℃","55.75%",""
2023/03/31 02:34:17,"20.94℃","56.00%",""
2023/03/31 02:44:17,"20.94℃","55.94%",""
2023/03/31 02:54:17,"20.94℃","56.12%",""
2023/03/31 03:04:17,"20.88℃","56.19%",""
2023/03/31 03:14:17,"20.81℃","56.38%",""
2023/03/31 03:24:17,"20.81℃","56.12%",""
2023/03/31 03:34:17,"20.75℃","56.19%",""
2023/03/31 03:44:17,"20.75℃","56.12%",""
2023/03/31 03:54:17,"20.69℃","56.19%",""
2023/03/31 04:04:17,"20.69℃","56.19%",""
2023/03/31 04:14:17,"20.63℃","56.12%",""
2023/03/31 04:24:17,"20.63℃","56.06%",""
2023/03/31 04:34:17,"20.56℃","56.31%",""
2023/03/31 04:44:17,"20.56℃","56.44%",""
2023/03/31 04:54:17,"20.50℃","56.31%",""
2023/03/31 05:04:17,"20.44℃","56.12%",""
2023/03/31 05:14:17,"20.44℃","55.88%",""
2023/03/31 05:24:17,"20.38℃","55.62%",""
2023/03/31 05:34:17,"20.38℃","55.44%",""
2023/03/31 05:44:17,"20.31℃","55.12%",""
2023/03/31 05:54:17,"20.31℃","54.94%",""
2023/03/31 06:04:17,"20.25℃","54.75%",""
2023/03/31 06:14:17,"20.31℃","54.44%",""
2023/03/31 06:24:17,"20.38℃","54.31%",""
2023/03/31 06:34:17,"20.56℃","54.12%",""
2023/03/31 06:44:17,"20.75℃","53.94%",""
2023/03/31 06:54:17,"20.94℃","53.88%",""
2023/03/31 07:04:17,"21.25℃","55.19%",""
2023/03/31 07:14:17,"21.44℃","54.81%",""
2023/03/31 07:24:17,"21.56℃","54.50%",""
2023/03/31 07:34:17,"21.44℃","53.31%",""
2023/03/31 07:44:17,"21.44℃","52.94%",""
2023/03/31 07:54:17,"21.56℃","58.25%",""
2023/03/31 08:04:17,"21.69℃","65.00%",""
2023/03/31 08:14:17,"22.19℃","59.44%",""
2023/03/31 08:24:17,"21.81℃","61.62%",""
2023/03/31 08:34:17,"21.63℃","66.31%",""
2023/03/31 08:44:17,"21.50℃","67.19%",""
2023/03/31 08:54:17,"21.38℃","68.50%",""
2023/03/31 09:04:17,"21.31℃","68.50%",""
2023/03/31 09:14:17,"21.19℃","67.69%",""
2023/03/31 09:24:17,"21.13℃","65.19%",""
2023/03/31 09:34:17,"21.13℃","62.88%",""
2023/03/31 09:44:17,"21.13℃","62.12%",""
2023/03/31 09:54:17,"21.06℃","61.62%",""
2023/03/31 10:04:17,"21.06℃","61.19%",""
2023/03/31 10:14:17,"21.00℃","60.88%",""
2023/03/31 10:24:17,"21.06℃","60.31%",""
2023/03/31 10:34:17,"21.00℃","60.19%",""
2023/03/31 10:44:17,"21.00℃","60.56%",""
2023/03/31 10:54:17,"21.00℃","61.12%",""
2023/03/31 11:04:17,"21.06℃","61.19%",""
2023/03/31 11:14:17,"21.06℃","61.12%",""
2023/03/31 11:24:17,"21.00℃","61.00%",""
2023/03/31 11:34:17,"21.00℃","61.19%",""
2023/03/31 11:44:17,"21.00℃","61.25%",""
2023/03/31 11:54:17,"21.00℃","61.12%",""
2023/03/31 12:04:17,"20.94℃","61.00%",""
2023/03/31 12:14:17,"20.94℃","61.12%",""
2023/03/31 12:24:17,"21.00℃","61.00%",""
2023/03/31 12:34:17,"20.94℃","60.81%",""
2023/03/31 12:44:17,"20.94℃","60.75%",""
2023/03/31 12:54:17,"20.94℃","60.81%",""
2023/03/31 13:04:17,"20.94℃","60.69%",""
2023/03/31 13:14:17,"20.94℃","60.56%",""
2023/03/31 13:24:17,"20.94℃","60.69%",""
2023/03/31 13:34:17,"20.94℃","60.56%",""
2023/03/31 13:44:17,"20.94℃","60.38%",""
2023/03/31 13:54:17,"20.94℃","60.38%",""
2023/03/31 14:04:17,"20.94℃","60.38%",""
2023/03/31 14:14:17,"20.94℃","60.19%",""
2023/03/31 14:24:17,"20.94℃","60.00%",""
2023/03/31 14:34:17,"20.88℃","59.94%",""
2023/03/31 14:44:17,"20.88℃","59.56%",""
2023/03/31 14:54:17,"20.81℃","59.19%",""
2023/03/31 15:04:17,"20.81℃","58.94%",""
2023/03/31 15:14:17,"20.81℃","58.75%",""
2023/03/31 15:24:17,"20.81℃","58.62%",""
2023/03/31 15:34:17,"20.81℃","58.56%",""
2023/03/31 15:44:17,"20.81℃","58.38%",""
2023/03/31 15:54:17,"20.88℃","58.19%",""
2023/03/31 16:04:17,"20.88℃","57.69%",""
2023/03/31 16:14:17,"20.88℃","57.19%",""
2023/03/31 16:24:17,"20.88℃","56.88%",""
2023/03/31 16:34:17,"20.88℃","56.75%",""
2023/03/31 16:44:17,"20.88℃","56.44%",""
2023/03/31 16:54:17,"20.88℃","55.81%",""
2023/03/31 17:04:17,"20.88℃","55.38%",""
2023/03/31 17:14:17,"20.94℃","54.50%",""
2023/03/31 17:24:17,"20.94℃","54.06%",""
2023/03/31 17:34:17,"20.94℃","53.81%",""
2023/03/31 17:44:17,"20.94℃","53.38%",""
2023/03/31 17:54:17,"20.94℃","53.25%",""
2023/03/31 18:04:17,"20.94℃","53.06%",""
2023/03/31 18:14:17,"20.94℃","52.94%",""
2023/03/31 18:24:17,"21.00℃","52.88%",""
2023/03/31 18:34:17,"21.06℃","52.94%",""
2023/03/31 18:44:17,"21.13℃","52.94%",""
2023/03/31 18:54:17,"21.38℃","55.88%",""
2023/03/31 19:04:17,"21.69℃","76.31%",""
2023/03/31 19:14:17,"22.19℃","69.62%",""
2023/03/31 19:24:17,"21.69℃","62.69%",""
2023/03/31 19:34:17,"21.50℃","64.75%",""
2023/03/31 19:44:17,"21.31℃","60.88%",""
2023/03/31 19:54:17,"21.25℃","60.44%",""
2023/03/31 20:04:17,"21.19℃","57.31%",""
2023/03/31 20:14:17,"21.13℃","57.56%",""
2023/03/31 20:24:17,"21.31℃","58.25%",""
2023/03/31 20:34:17,"21.50℃","58.44%",""
2023/03/31 20:44:17,"21.88℃","59.50%",""
2023/03/31 20:54:17,"22.00℃","59.81%",""
2023/03/31 21:04:17,"22.06℃","58.81%",""
2023/03/31 21:14:17,"22.13℃","58.94%",""
2023/03/31 21:24:17,"22.19℃","58.88%",""
2023/03/31 21:34:17,"22.19℃","59.12%",""
2023/03/31 21:44:17,"22.19℃","59.38%",""
2023/03/31 21:54:17,"22.25℃","60.06%",""
2023/03/31 22:04:17,"22.25℃","59.44%",""
2023/03/31 22:14:17,"22.19℃","58.50%",""
2023/03/31 22:24:17,"22.19℃","58.00%",""
2023/03/31 22:34:17,"22.13℃","57.69%",""
2023/03/31 22:44:17,"22.06℃","57.44%",""
2023/03/31 22:54:17,"22.00℃","57.38%",""
2023/03/31 23:04:17,"21.94℃","57.38%",""
2023/03/31 23:14:17,"21.88℃","57.38%",""
2023/03/31 23:24:17,"21.81℃","57.31%",""
2023/03/31 23:34:17,"21.81℃","57.31%",""
2023/03/31 23:44:17,"21.75℃","57.38%",""
2023/03/31 23:54:17,"21.69℃","57.50%",""
2023/04/01 00:04:17,"21.56℃","57.50%",""
2023/04/01 00:14:17,"21.56℃","57.69%",""
2023/04/01 00:24:17,"21.44℃","57.81%",""
2023/04/01 00:34:17,"21.38℃","58.00%",""
2023/04/01 00:44:17,"21.38℃","58.06%",""
2023/04/01 00:54:17,"21.31℃","58.06%",""
2023/04/01 01:04:17,"21.25℃","58.12%",""
2023/04/01 01:14:17,"21.19℃","58.31%",""
2023/04/01 01:24:17,"21.13℃","58.50%",""
2023/04/01 01:34:17,"21.06℃","58.75%",""
2023/04/01 01:44:17,"21.06℃","58.88%",""
2023/04/01 01:54:17,"21.00℃","58.50%",""
2023/04/01 02:04:17,"20.94℃","58.00%",""
2023/04/01 02:14:17,"20.94℃","57.62%",""
2023/04/01 02:24:17,"20.88℃","57.31%",""
2023/04/01 02:34:17,"20.81℃","57.19%",""
2023/04/01 02:44:17,"20.81℃","56.88%",""
2023/04/01 02:54:17,"20.75℃","56.75%",""
2023/04/01 03:04:17,"20.69℃","56.88%",""
2023/04/01 03:14:17,"20.69℃","56.81%",""
2023/04/01 03:24:17,"20.69℃","56.75%",""
2023/04/01 03:34:17,"20.63℃","56.69%",""
2023/04/01 03:44:17,"20.56℃","56.56%",""
2023/04/01 03:54:17,"20.56℃","56.69%",""
2023/04/01 04:04:17,"20.50℃","56.81%",""
2023/04/01 04:14:17,"20.44℃","56.81%",""
2023/04/01 04:24:17,"20.38℃","56.81%",""
2023/04/01 04:34:17,"20.38℃","56.81%",""
2023/04/01 04:44:17,"20.31℃","56.75%",""
2023/04/01 04:54:17,"20.31℃","56.69%",""
2023/04/01 05:04:17,"20.25℃","56.62%",""
2023/04/01 05:14:17,"20.19℃","56.50%",""
2023/04/01 05:24:17,"20.19℃","56.44%",""
2023/04/01 05:34:17,"20.13℃","56.38%",""
2023/04/01 05:44:17,"20.06℃","56.31%",""
2023/04/01 05:54:17,"20.13℃","56.88%",""
2023/04/01 06:04:17,"20.06℃","57.31%",""
2023/04/01 06:14:17,"20.13℃","57.12%",""
2023/04/01 06:24:17,"20.31℃","56.94%",""
2023/04/01 06:34:17,"20.50℃","56.50%",""
2023/04/01 06:44:17,"20.69℃","55.94%",""
2023/04/01 06:54:17,"20.94℃","55.62%",""
2023/04/01 07:04:17,"21.13℃","55.19%",""
2023/04/01 07:14:17,"21.31℃","54.75%",""
2023/04/01 07:24:17,"21.50℃","54.31%",""
2023/04/01 07:34:17,"21.63℃","53.88%",""
2023/04/01 07:44:17,"21.75℃","53.62%",""
2023/04/01 07:54:17,"21.88℃","53.38%",""
2023/04/01 08:04:17,"22.00℃","53.25%",""
2023/04/01 08:14:17,"22.06℃","53.00%",""
2023/04/01 08:24:17,"22.06℃","52.94%",""
2023/04/01 08:34:17,"21.88℃","52.69%",""
2023/04/01 08:44:17,"21.81℃","52.44%",""
2023/04/01 08:54:17,"21.81℃","52.31%",""
2023/04/01 09:04:17,"21.75℃","52.31%",""
2023/04/01 09:14:17,"21.69℃","52.25%",""
2023/04/01 09:24:17,"21.69℃","52.19%",""
2023/04/01 09:34:17,"21.63℃","52.06%",""
2023/04/01 09:44:17,"21.63℃","52.06%",""
2023/04/01 09:54:17,"21.63℃","52.06%",""
2023/04/01 10:04:17,"21.63℃","52.12%",""
2023/04/01 10:14:17,"21.69℃","53.62%",""
2023/04/01 10:24:17,"21.75℃","54.06%",""
2023/04/01 10:34:17,"21.75℃","53.94%",""
2023/04/01 10:44:17,"21.75℃","54.00%",""
2023/04/01 10:54:17,"21.88℃","54.06%",""
2023/04/01 11:04:17,"22.13℃","62.81%",""
2023/04/01 11:14:17,"22.75℃","80.44%",""
2023/04/01 11:24:17,"23.19℃","72.25%",""
2023/04/01 11:34:17,"22.31℃","57.25%",""
2023/04/01 11:44:17,"22.19℃","73.75%",""
2023/04/01 11:54:17,"22.44℃","80.69%",""
2023/04/01 12:04:17,"21.63℃","53.31%",""
2023/04/01 12:14:17,"21.38℃","56.75%",""
2023/04/01 12:24:17,"21.38℃","61.44%",""
2023/04/01 12:34:17,"21.38℃","57.50%",""
2023/04/01 12:44:17,"21.44℃","55.56%",""
2023/04/01 12:54:17,"21.31℃","53.75%",""
2023/04/01 13:04:17,"21.31℃","53.56%",""
2023/04/01 13:14:17,"21.25℃","50.62%",""
2023/04/01 13:24:17,"21.25℃","49.56%",""
2023/04/01 13:34:17,"21.19℃","49.00%",""
2023/04/01 13:44:17,"21.06℃","43.62%",""
2023/04/01 13:54:17,"21.06℃","46.56%",""
2023/04/01 14:04:17,"21.13℃","45.62%",""
2023/04/01 14:14:17,"21.06℃","43.69%",""
2023/04/01 14:24:17,"21.13℃","45.25%",""
2023/04/01 14:34:17,"21.19℃","46.81%",""
2023/04/01 14:44:17,"21.31℃","48.44%",""
2023/04/01 14:54:17,"21.44℃","49.44%",""
2023/04/01 15:04:17,"21.31℃","47.81%",""
2023/04/01 15:14:17,"21.25℃","47.81%",""
2023/04/01 15:24:17,"21.25℃","48.12%",""
2023/04/01 15:34:17,"21.25℃","49.00%",""
2023/04/01 15:44:17,"21.25℃","48.56%",""
2023/04/01 15:54:17,"21.19℃","48.62%",""
2023/04/01 16:04:17,"21.13℃","48.94%",""
2023/04/01 16:14:17,"21.13℃","49.25%",""
2023/04/01 16:24:17,"21.06℃","49.44%",""
2023/04/01 16:34:17,"21.06℃","49.69%",""
2023/04/01 16:44:17,"21.00℃","49.94%",""
2023/04/01 16:54:17,"21.00℃","50.25%",""
2023/04/01 17:04:17,"20.94℃","50.56%",""
2023/04/01 17:14:17,"20.94℃","50.81%",""
2023/04/01 17:24:17,"20.94℃","51.25%",""
2023/04/01 17:34:17,"20.88℃","51.44%",""
2023/04/01 17:44:17,"20.88℃","51.44%",""
2023/04/01 17:54:17,"20.81℃","51.56%",""
2023/04/01 18:04:17,"20.81℃","51.56%",""
2023/04/01 18:14:17,"20.81℃","51.50%",""
2023/04/01 18:24:17,"20.75℃","51.62%",""
2023/04/01 18:34:17,"20.75℃","50.69%",""
2023/04/01 18:44:17,"20.75℃","48.44%",""
2023/04/01 18:54:17,"20.81℃","51.12%",""
2023/04/01 19:04:17,"21.13℃","53.62%",""
2023/04/01 19:14:17,"21.00℃","55.00%",""
2023/04/01 19:24:17,"20.94℃","56.00%",""
2023/04/01 19:34:17,"20.88℃","57.00%",""
2023/04/01 19:44:17,"20.81℃","57.75%",""
2023/04/01 19:54:17,"20.81℃","60.44%",""
2023/04/01 20:04:17,"20.81℃","62.12%",""
2023/04/01 20:14:17,"20.88℃","62.88%",""
2023/04/01 20:24:17,"20.94℃","63.88%",""
2023/04/01 20:34:17,"20.94℃","62.38%",""
2023/04/01 20:44:17,"20.94℃","61.25%",""
2023/04/01 20:54:17,"20.94℃","62.62%",""
2023/04/01 21:04:17,"20.94℃","63.06%",""
2023/04/01 21:14:17,"20.88℃","63.19%",""
2023/04/01 21:24:17,"20.81℃","58.19%",""
2023/04/01 21:34:17,"20.69℃","51.75%",""
2023/04/01 21:44:17,"20.75℃","53.38%",""
2023/04/01 21:54:17,"20.69℃","49.38%",""
2023/04/01 22:04:17,"20.69℃","48.44%",""
2023/04/01 22:14:17,"20.69℃","47.69%",""
2023/04/01 22:24:17,"20.75℃","45.44%",""
